section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,7018,,,,,,,,,,,,,
meta,chi2ndf,,,1.1899567245184801,,,,,,,,,,,,,
meta,chi2ndf_pois,,,5.171870517219852,,,,,,,,,,,,,
meta,model_residual,,,0.77580804663071146,,,,,,,,,,,,,
meta,gain,,,1,,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,1.613938417536515,2.9127560876453682,0.90126061586291562,1.8108918704454045,3.8146591122226452,0.099758897424936224,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,1.613938417536515,2.9127560876453682,,,802.223513897538,34.285524265323687,Th-232,Th-232,,,,,,
component,Th-228,Single,1,1.613938417536515,2.9127560876453682,,,22.263087156014947,0.79664655784030625,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,1.613938417536515,2.9127560876453682,,,46.058412709294871,2.1514611250179669,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,1.613938417536515,2.9127560876453682,,,0.30527002015693361,0.029686894319941242,Th-232,Th-232,,,,,,
component,Po-216,Single,1,1.613938417536515,2.9127560876453682,,,0.0038453805219164235,0.00046452724716258966,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,1.613938417536515,2.9127560876453682,,,967.51332760954438,36.929073151421058,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,1.613938417536515,2.9127560876453682,,,109.34288015984785,3.916828577825084,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,1.613938417536515,2.9127560876453682,,,293.70200490415317,21.790556003579866,Th-232,Th-232,,,,,,
limit,Ra-226,Chain,0,0,,0.90141357940659672,1.816254930324666,,,,Ra-226,122.71895281633157,1773.7068218861716,0,0.36999858057542334,,
limit,Th-232,Chain,1,1.613938417536515,,0.90126061586291562,1.8108918704454045,,,,Th-232,237.97700000000003,2702.82166936943,0,0.60016142813686724,,
