section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.3163270952088426,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.3337941510936107,,,,,,,,,,,,
meta,model_residual,,,0.1391752425317431,,,,,,,,,,,,
meta,gain,,,1.0085975142587091,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,30.982309134029428,51.373225623783988,0.7480693824950484,1.5094752810347185,37687.092671287035,37.773701634501059,,Ra-226,,,,,
component,Bi-214,Single,1,29.852990156132872,43.668202359066484,0.80807206143842858,1.6366211965164104,22556.594562937993,42.441964806254816,,Ra-226,,,,,
component,Th-232,Single,1,236.41959933120143,3.0030388522351643,126.00148732979851,254.56634576343379,934.67428664183763,0.83120022957636086,,Th-232,,,,,
component,Pb-212,Single,1,7.0760572739911387,21.325659818589795,0.49469807820305178,0.9961058252938727,8706.5024026907358,8.6735006825852281,,Th-232,,,,,
component,Th-228,Single,1,7.0760572739911387,21.325659818589795,0.49469807820305178,0.9961058252938727,187.76051932573662,0.17313771938547468,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,7.0760572739911387,21.325659818589795,0.49469807820305178,0.9961058252938727,444.95623503861282,0.4967506587008555,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,24.699711670688792,5.6028190481801152,6.9222903339528283,14.029783960224892,2965.2771887699855,3.6983853131154105,,Th-232,,,,,
component,Tl-208,Single,1,5.9033700743671345,8.8860870496232689,1.0214265452296465,2.0682126053277812,3694.1106743101991,5.9113589558807762,,Th-232,,,,,
limit,Ra-226,Single,0,0,,8.5884137626208883,17.343554543625814,,,,Ra-226,5.133635718208,1208.6744849630984,0,0.6840776555581749,
limit,Rn-222,Single,0,0,,525.364953923441,1064.4064182332438,,,,Ra-226,0.0783042308748,615.75942366953541,0,0.56886769277532689,
limit,Pb-214,Single,1,30.982309134029428,,0.7480693824950484,1.5094752810347185,,,,Ra-226,94.505653357680131,1836.136052844744,0,0.71268760809223608,
limit,Bi-214,Single,1,29.852990156132872,,0.80807206143842858,1.6366211965164104,,,,Ra-226,122.71895281633157,1236.6131697312442,0,0.726989602622784,
limit,Pb-210,Single,0,0,,5.0122399293531013,10.150192935322345,,,,Ra-226,26.91627,478.23250477830686,0,0.56887318709597445,
limit,Po-214,Single,0,0,,3891.9374996792512,7893.6513558596207,,,,Ra-226,0.010353,423.02283758702384,0,0.41501305042369285,
limit,Th-232,Single,1,236.41959933120143,,126.00148732979851,254.56634576343379,,,,Th-232,7.423185247404,1006.4166350951729,0,0.76324927065361226,
limit,Ac-228,Single,0,0,,1.5689047214528022,3.1648459160665587,,,,Th-232,145.35600000000002,4083.54970183955,0,0.87207884172089489,
limit,Rn-220,Single,0,0,,411.64617252046776,834.54785251346868,,,,Th-232,0.114,544.19247069614437,0,0.65630272346682228,
limit,Po-216,Single,0,0,,23493.116540240168,47652.730542690486,,,,Th-232,0.001920532684989,434.2334913984991,0,0.42203289844919378,
limit,Pb-212,Single,1,7.0760572739911387,,0.49469807820305178,0.9961058252938727,,,,Th-232,95.4808434613717,1360.5688933608926,0,0.53256079526724043,
limit,Bi-212,Single,1,24.699711670688792,,6.9222903339528283,14.029783960224892,,,,Th-232,19.710290382119197,1684.3191894420079,0,0.7167425768070621,
limit,Tl-208,Single,1,5.9033700743671345,,1.0214265452296465,2.0682126053277812,,,,Th-232,237.97700000000003,1294.21096184679,0,0.60319903143004283,
limit,Po-210,Single,0,0,,3891.9374996792512,7893.6513558596207,,,,Ra-226,0.0010412013754128,39.0491753111673,0,0.41501305042369285,Po-214
limit,Th-228,Single,1,7.0760572739911387,,0.49469807820305178,0.9961058252938727,,,,Th-232,10.105904793021921,26.413682402338612,0,0.53256079526724043,Pb-212
limit,Ra-224,Single,1,7.0760572739911387,,0.49469807820305178,0.9961058252938727,,,,Th-232,4.9110716456426715,62.623925352817118,0,0.53256079526724043,Pb-212
