section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.5245469473905215,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.6071129964025186,,,,,,,,,,,,
meta,model_residual,,,0.11474172191322482,,,,,,,,,,,,
meta,gain,,,1.0048990315424613,,,,,,,,,,,,
meta,offset_channels,,,0.877253221692803,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,51.781700964500665,73.918805273068159,0.81948470422134256,1.6509922833131205,62983.039163817659,40.541447310215837,,Ra-226,,,,,
component,Bi-214,Single,1,49.305393161765728,56.114982498144904,0.94929494839894668,1.9226401037967773,37155.43339574946,44.691547258829758,,Ra-226,,,,,
component,Th-232,Single,1,1560.6116037265735,25.051704084714061,84.093027568452413,169.81345449276677,6173.8177649297886,3.5517257431711742,,Th-232,,,,,
component,Pb-212,Single,1,5.9829359205567449,16.008660016631278,0.57229800377274276,1.1511624368007924,7394.8265305538043,4.6993084418625459,,Th-232,,,,,
component,Th-228,Single,1,5.9829359205567449,16.008660016631278,0.57229800377274276,1.1511624368007924,158.55110101537048,0.093736971616542375,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,5.9829359205567449,16.008660016631278,0.57229800377274276,1.1511624368007924,376.40547913613659,0.26841077849799549,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,27.977870356186962,5.4234691327554749,8.0731832889006956,16.356090745021465,3360.5853544750321,2.6823887026133004,,Th-232,,,,,
component,Tl-208,Single,1,5.3678405639224041,6.5133756798325946,1.2312804735644765,2.52229562037811,3360.2524583288996,3.4714347931928513,,Th-232,,,,,
limit,Ra-226,Single,0,0,,9.9027279393490026,19.983619378401624,,,,Ra-226,5.133635718208,1403.6749912751334,0,0.64570819061568852,
limit,Rn-222,Single,0,0,,618.29305545187958,1253.0615092421829,,,,Ra-226,0.0783042308748,722.14466059045014,0,0.58322590805869368,
limit,Pb-214,Single,1,51.781700964500665,,0.81948470422134256,1.6509922833131205,,,,Ra-226,94.505653357680131,2008.1324039617471,0,0.65223816678210556,
limit,Bi-214,Single,1,49.305393161765728,,0.94929494839894668,1.9226401037967773,,,,Ra-226,122.71895281633157,1448.8582635624171,0,0.74996178281264059,
limit,Pb-210,Single,0,0,,4.87006077550989,9.8582230292382658,,,,Ra-226,26.91627,464.4942504084591,0,0.28267847554225389,
limit,Po-214,Single,0,0,,4598.4650115381364,9323.6660378897668,,,,Ra-226,0.010353,498.02525652997122,0,0.41243765619230766,
limit,Th-232,Single,1,1560.6116037265735,,84.093027568452413,169.81345449276677,,,,Th-232,7.423185247404,671.78618918895529,0,0.19818090302180313,
limit,Ac-228,Single,0,0,,1.8162672657679133,3.662183523231604,,,,Th-232,145.35600000000002,4725.9142854902366,0,0.86371339357317134,
limit,Rn-220,Single,0,0,,480.25866805990148,973.58223967013362,,,,Th-232,0.114,635.22644042361026,0,0.65548697827955116,
limit,Po-216,Single,0,0,,27578.97249612274,55926.736248517,,,,Th-232,0.001920532684989,507.27965206995361,0,0.41706991516576841,
limit,Pb-212,Single,1,5.9829359205567449,,0.57229800377274276,1.1511624368007924,,,,Th-232,95.4808434613717,1573.911613539804,0,0.4423729631823492,
limit,Bi-212,Single,1,27.977870356186962,,8.0731832889006956,16.356090745021465,,,,Th-232,19.710290382119197,1964.6255527818835,0,0.70692173614772913,
limit,Tl-208,Single,1,5.3678405639224041,,1.2312804735644765,2.52229562037811,,,,Th-232,237.97700000000003,1578.9496647818623,0,0.65524741951933652,
limit,Po-210,Single,0,0,,4598.4650115381364,9323.6660378897668,,,,Ra-226,0.0010412013754128,45.974439691079915,0,0.41243765619230766,Po-214
limit,Th-228,Single,1,5.9829359205567449,,0.57229800377274276,1.1511624368007924,,,,Th-232,10.105904793021921,30.489877709781734,0,0.4423729631823492,Pb-212
limit,Ra-224,Single,1,5.9829359205567449,,0.57229800377274276,1.1511624368007924,,,,Th-232,4.9110716456426715,72.408847983321735,0,0.4423729631823492,Pb-212
