section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.3019615246999627,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.0251718781722068,,,,,,,,,,,,
meta,model_residual,,,0.11664201256829103,,,,,,,,,,,,
meta,gain,,,1.0101206735387835,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,34.5095585099056,55.887736381856428,0.75265896788488118,1.5183173504057283,41977.925662941714,39.504032369959674,,Ra-226,,,,,
component,Bi-214,Single,1,31.518620773881061,43.666951706529424,0.85072933272249762,1.7232130715419525,23819.552778976868,43.329418999457644,,Ra-226,,,,,
component,Th-232,Single,1,440.00397901158453,5.4549606470297851,126.37203606308255,255.28444012230293,1739.612150343642,1.443945742667772,,Th-232,,,,,
component,Pb-212,Single,1,6.4579254002243491,19.235450018627038,0.5040254578217398,1.0147355528595949,7946.2036112921469,7.4008681171840491,,Th-232,,,,,
component,Th-228,Single,1,6.4579254002243491,19.235450018627038,0.5040254578217398,1.0147355528595949,171.37479026693438,0.1473458545327696,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,6.4579254002243491,19.235450018627038,0.5040254578217398,1.0147355528595949,405.82440552483212,0.42460942281633041,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,14.728532377136634,3.3186088194832033,7.0987328367730447,14.387847413330363,1770.7218907585664,2.1172114998723974,,Th-232,,,,,
component,Tl-208,Single,1,5.732541218725193,8.241858009310981,1.0706390640504313,2.169522870165971,3587.6089333043096,5.6325679935093547,,Th-232,,,,,
limit,Ra-226,Single,0,0,,8.63880217202252,17.442299696313928,,,,Ra-226,5.133635718208,1214.8049895534339,0,0.6826970162802537,
limit,Rn-222,Single,0,0,,533.36604799977988,1080.4574798205131,,,,Ra-226,0.0783042308748,624.97431765173383,0,0.57487043336727139,
limit,Pb-214,Single,1,34.5095585099056,,0.75265896788488118,1.5183173504057283,,,,Ra-226,94.505653357680131,1846.9031659675281,0,0.71086608928307671,
limit,Bi-214,Single,1,31.518620773881061,,0.85072933272249762,1.7232130715419525,,,,Ra-226,122.71895281633157,1302.2830218837023,0,0.74798132799714978,
limit,Pb-210,Single,0,0,,5.0926291964125552,10.311029867853621,,,,Ra-226,26.91627,485.81400516127115,0,0.57831952417563737,
limit,Po-214,Single,0,0,,3916.2540057691622,7940.8349837666683,,,,Ra-226,0.010353,425.5120941666043,0,0.41230068411353027,
limit,Th-232,Single,1,440.00397901158453,,126.37203606308255,255.28444012230293,,,,Th-232,7.423185247404,1009.2997677612814,0,0.75358863264956422,
limit,Ac-228,Single,0,0,,1.5775703811078667,3.1821050099296389,,,,Th-232,145.35600000000002,4105.8647002922335,0,0.87168001639328052,
limit,Rn-220,Single,0,0,,414.65245126404585,840.35818879433941,,,,Th-232,0.114,548.31343931811421,0,0.65224629863397743,
limit,Po-216,Single,0,0,,23684.064157963388,48026.138935644056,,,,Th-232,0.001920532684989,436.99955683085489,0,0.4200816972074809,
limit,Pb-212,Single,1,6.4579254002243491,,0.5040254578217398,1.0147355528595949,,,,Th-232,95.4808434613717,1386.1276140203231,0,0.52693453914304844,
limit,Bi-212,Single,1,14.728532377136634,,7.0987328367730447,14.387847413330363,,,,Th-232,19.710290382119197,1729.7634090974504,0,0.72196519192365649,
limit,Tl-208,Single,1,5.732541218725193,,1.0706390640504313,2.169522870165971,,,,Th-232,237.97700000000003,1357.7572900114812,0,0.6331053341315116,
limit,Po-210,Single,0,0,,3916.2540057691622,7940.8349837666683,,,,Ra-226,0.0010412013754128,39.2794491741982,0,0.41230068411353027,Po-214
limit,Th-228,Single,1,6.4579254002243491,,0.5040254578217398,1.0147355528595949,,,,Th-232,10.105904793021921,26.910407749135253,0,0.52693453914304844,Pb-212
limit,Ra-224,Single,1,6.4579254002243491,,0.5040254578217398,1.0147355528595949,,,,Th-232,4.9110716456426715,63.75481122359043,0,0.52693453914304844,Pb-212
