section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.4130577934051254,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.5742245199657319,,,,,,,,,,,,
meta,model_residual,,,0.12076703799260853,,,,,,,,,,,,
meta,gain,,,1.0039124456088002,,,,,,,,,,,,
meta,offset_channels,,,0.82120366218768137,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,45.861948591750306,69.5388243482966,0.7786609934416282,1.5691224615818691,55782.899855646261,39.945534055961666,,Ra-226,,,,,
component,Bi-214,Single,1,43.819387501806055,53.41630530535835,0.91014746205744512,1.8429178062171239,33012.540923464287,44.732612411158726,,Ra-226,,,,,
component,Pb-210,Single,1,17.382882196885127,5.2990175358138982,5.160736447939013,10.422580784937384,819.03720628043629,0.51416172883417477,,Ra-226,,,,,
component,Th-232,Single,1,1310.1870375579404,22.2379798544833,79.404582229154329,160.40690302904142,5183.1416650339188,3.2838794005699863,,Th-232,,,,,
component,Pb-212,Single,1,5.6246415387710309,16.070821418554679,0.53443403353678476,1.0750320739999113,6923.3316207314492,4.8914315145331857,,Th-232,,,,,
component,Th-228,Single,1,5.6246415387710309,16.070821418554679,0.53443403353678476,1.0750320739999113,149.051784144624,0.097271995010612067,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,5.6246415387710309,16.070821418554679,0.53443403353678476,1.0750320739999113,353.85117484202266,0.28014911680810145,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,17.786652318937989,3.4892286533135906,8.0921357281521029,16.414620966123504,2144.8193230163879,1.9160508056729788,,Th-232,,,,,
component,Tl-208,Single,1,6.0565505235700527,7.6265422142211863,1.1760864665362891,2.4054420510732784,3790.5333217744715,4.3389089714505653,,Th-232,,,,,
limit,Ra-226,Single,0,0,,9.2299911523766252,18.625558881656378,,,,Ra-226,5.133635718208,1308.2852357223867,0,0.64627767181114026,
limit,Rn-222,Single,0,0,,583.5419839654154,1182.2405108529319,,,,Ra-226,0.0783042308748,681.24237262898293,0,0.58051898684033054,
limit,Pb-214,Single,1,45.861948591750306,,0.7786609934416282,1.5691224615818691,,,,Ra-226,94.505653357680131,1908.5582672213723,0,0.66002546934887052,
limit,Bi-214,Single,1,43.819387501806055,,0.91014746205744512,1.8429178062171239,,,,Ra-226,122.71895281633157,1388.41282283593,0,0.75053899104792732,
limit,Pb-210,Single,1,17.382882196885127,,5.160736447939013,10.422580784937384,,,,Ra-226,26.91627,491.0855030621413,0,0.46636497357304618,
limit,Po-214,Single,0,0,,4366.0808018989892,8850.1543771248344,,,,Ra-226,0.010353,472.64446197321291,0,0.42189562474071818,
limit,Th-232,Single,1,1310.1870375579404,,79.404582229154329,160.40690302904142,,,,Th-232,7.423185247404,634.57481917890868,0,0.21642444521578885,
limit,Ac-228,Single,0,0,,1.7117655777083072,3.4509694763597603,,,,Th-232,145.35600000000002,4453.3541840274429,0,0.86405464365826,
limit,Rn-220,Single,0,0,,456.70255490347506,925.48732085221923,,,,Th-232,0.114,603.64908735795632,0,0.65626011678847962,
limit,Po-216,Single,0,0,,26241.891681030047,53200.350043822669,,,,Th-232,0.001920532684989,482.46278477965154,0,0.42760633605394727,
limit,Pb-212,Single,1,5.6246415387710309,,0.53443403353678476,1.0750320739999113,,,,Th-232,95.4808434613717,1469.8301891086069,0,0.436939568260168,
limit,Bi-212,Single,1,17.786652318937989,,8.0921357281521029,16.414620966123504,,,,Th-232,19.710290382119197,1979.3716994538827,0,0.7375059955572747,
limit,Tl-208,Single,1,6.0565505235700527,,1.1760864665362891,2.4054420510732784,,,,Th-232,237.97700000000003,1505.4622615145311,0,0.66477471729001758,
limit,Po-210,Single,0,0,,4366.0808018989892,8850.1543771248344,,,,Ra-226,0.0010412013754128,43.6316640663021,0,0.42189562474071818,Po-214
limit,Th-228,Single,1,5.6246415387710309,,0.53443403353678476,1.0750320739999113,,,,Th-232,10.105904793021921,28.473818515431912,0,0.436939568260168,Pb-212
limit,Ra-224,Single,1,5.6246415387710309,,0.53443403353678476,1.0750320739999113,,,,Th-232,4.9110716456426715,67.617950948759855,0,0.436939568260168,Pb-212
