section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.4340512932430134,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.4900953834336952,,,,,,,,,,,,
meta,model_residual,,,0.115122818736056,,,,,,,,,,,,
meta,gain,,,1.0039462356277256,,,,,,,,,,,,
meta,offset_channels,,,0.860475144598688,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,48.504187479222459,72.755094186575917,0.78752985883898563,1.5865435049675638,58995.93207992048,40.524404774526772,,Ra-226,,,,,
component,Bi-214,Single,1,47.1970697853197,55.91572326418175,0.91279325043885085,1.8486002343412453,35562.1932648678,45.2430164171341,,Ra-226,,,,,
component,Th-232,Single,1,1318.7420720031121,22.539341459822651,79.928596100949974,161.38311073570338,5216.8097445788544,3.2032220904222983,,Th-232,,,,,
component,Pb-212,Single,1,5.8578966614405559,16.441586434282474,0.54470781056413964,1.0956865997171987,7210.5512652129555,4.91252078393602,,Th-232,,,,,
component,Th-228,Single,1,5.8578966614405559,16.441586434282474,0.54470781056413964,1.0956865997171987,155.1853840589398,0.098000265454700558,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,5.8578966614405559,16.441586434282474,0.54470781056413964,1.0956865997171987,365.65640766197191,0.28064548059838046,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,23.675240168245395,4.7992802280346165,7.7590827379561551,15.717644508949334,2854.8426744422272,2.4093154350157757,,Th-232,,,,,
component,Tl-208,Single,1,4.7499468551947785,5.1225385991283723,1.4401832009291524,2.9330519753321016,2972.5245246117738,3.3288747529119425,,Th-232,,,,,
limit,Ra-226,Single,0,0,,9.4807506234580057,19.129872113382575,,,,Ra-226,5.133635718208,1332.636423826043,0,0.64959752227394318,
limit,Rn-222,Single,0,0,,585.80043563540755,1187.0729650888532,,,,Ra-226,0.0783042308748,684.200445918791,0,0.58024073148276756,
limit,Pb-214,Single,1,48.504187479222459,,0.78752985883898563,1.5865435049675638,,,,Ra-226,94.505653357680131,1929.72231317142,0,0.6540372969026389,
limit,Bi-214,Single,1,47.1970697853197,,0.91279325043885085,1.8486002343412453,,,,Ra-226,122.71895281633157,1392.8889887052137,0,0.75449808740813751,
limit,Pb-210,Single,0,0,,5.4305927188564862,10.965260980411998,,,,Ra-226,26.91627,516.6502582567814,0,0.50418036070096428,
limit,Po-214,Single,0,0,,4410.0531548215913,8939.4702072804557,,,,Ra-226,0.010353,477.5568648701219,0,0.41560226047250448,
limit,Th-232,Single,1,1318.7420720031121,,79.928596100949974,161.38311073570338,,,,Th-232,7.423185247404,638.41520079635313,0,0.21659017555707294,
limit,Ac-228,Single,0,0,,1.735735691730703,3.499017019788234,,,,Th-232,145.35600000000002,4515.3369248534627,0,0.8637097275861495,
limit,Rn-220,Single,0,0,,460.04689366298066,932.50456085051439,,,,Th-232,0.114,608.16781586900868,0,0.65988017648321806,
limit,Po-216,Single,0,0,,26477.993802476289,53680.329574365773,,,,Th-232,0.001920532684989,486.95598098840787,0,0.42063544732544234,
limit,Pb-212,Single,1,5.8578966614405559,,0.54470781056413964,1.0956865997171987,,,,Th-232,95.4808434613717,1498.005890965451,0,0.43863977584748448,
limit,Bi-212,Single,1,23.675240168245395,,7.7590827379561551,15.717644508949334,,,,Th-232,19.710290382119197,1895.2881561913466,0,0.71034422474956316,
limit,Tl-208,Single,1,4.7499468551947785,,1.4401832009291524,2.9330519753321016,,,,Th-232,237.97700000000003,1835.5087318715141,0,0.74632414906273314,
limit,Po-210,Single,0,0,,4410.0531548215913,8939.4702072804557,,,,Ra-226,0.0010412013754128,44.084672990294436,0,0.41560226047250448,Po-214
limit,Th-228,Single,1,5.8578966614405559,,0.54470781056413964,1.0956865997171987,,,,Th-232,10.105904793021921,29.014684942574473,0,0.43863977584748448,Pb-212
limit,Ra-224,Single,1,5.8578966614405559,,0.54470781056413964,1.0956865997171987,,,,Th-232,4.9110716456426715,68.378730153003886,0,0.43863977584748448,Pb-212
