section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.5013726788097435,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.8644026995156877,,,,,,,,,,,,
meta,model_residual,,,0.12469510726691008,,,,,,,,,,,,
meta,gain,,,1.0035310435752067,,,,,,,,,,,,
meta,offset_channels,,,1.2716942388774062,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,49.77405859850947,71.258933699206878,0.81628369955462088,1.6450110109898581,60545.151734059866,40.044729439422746,,Ra-226,,,,,
component,Bi-214,Single,1,48.767012519144885,55.41831880864278,0.95433562607305666,1.932945014507812,36878.075409409452,45.877455611658114,,Ra-226,,,,,
component,Pb-210,Single,1,14.443623380006747,4.4477294016361393,5.1483335639658376,10.402423089395066,680.51348351412059,0.39440160106975003,,Ra-226,,,,,
component,Th-232,Single,1,1721.6755282187912,25.191785824270333,85.600908771231772,172.92693844261825,6806.35142694095,3.9832392506016294,,Th-232,,,,,
component,Pb-212,Single,1,4.69878547169022,12.732835637824261,0.56922194891619682,1.1450938143332534,5799.4326750784221,3.7749628679467997,,Th-232,,,,,
component,Th-228,Single,1,4.69878547169022,12.732835637824261,0.56922194891619682,1.1450938143332534,124.6419384877268,0.075011135483862762,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,4.69878547169022,12.732835637824261,0.56922194891619682,1.1450938143332534,295.35707025310393,0.21629411814199404,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,21.360004569409217,4.0050450979255414,8.46389955211554,17.170991647460834,2566.1389798150244,2.1229952127660057,,Th-232,,,,,
component,Tl-208,Single,1,5.1815522245329158,5.4012865891264061,1.4823569651616813,3.020906148377478,3240.3466272295609,3.5109107629090768,,Th-232,,,,,
limit,Ra-226,Single,0,0,,9.7249104376603359,19.625451308661763,,,,Ra-226,5.133635718208,1378.7002109354919,0,0.63814468986666351,
limit,Rn-222,Single,0,0,,615.94911228607918,1248.2589915403903,,,,Ra-226,0.0783042308748,722.93251300602856,0,0.5874444663297731,
limit,Pb-214,Single,1,49.77405859850947,,0.81628369955462088,1.6450110109898581,,,,Ra-226,94.505653357680131,2000.9909593260052,0,0.65751871783626292,
limit,Bi-214,Single,1,48.767012519144885,,0.95433562607305666,1.932945014507812,,,,Ra-226,122.71895281633157,1461.7112741789747,0,0.75617534783359874,
limit,Pb-210,Single,1,14.443623380006747,,5.1483335639658376,10.402423089395066,,,,Ra-226,26.91627,490.11172524415753,0,0.39460713196003927,
limit,Po-214,Single,0,0,,4568.2537100316667,9261.8316249424824,,,,Ra-226,0.010353,497.12466390353671,0,0.41801598605274382,
limit,Th-232,Single,1,1721.6755282187912,,85.600908771231772,172.92693844261825,,,,Th-232,7.423185247404,683.63724461086156,0,0.21933540768530091,
limit,Ac-228,Single,0,0,,1.8114452094939617,3.6528233982582328,,,,Th-232,145.35600000000002,4713.94693558624,0,0.86577855354188815,
limit,Rn-220,Single,0,0,,475.74799997060495,964.4207529114716,,,,Th-232,0.114,629.5314424182194,0,0.6537935545323903,
limit,Po-216,Single,0,0,,27424.259525177124,55609.689387118982,,,,Th-232,0.001920532684989,506.80853080851443,0,0.42349533316984966,
limit,Pb-212,Single,1,4.69878547169022,,0.56922194891619682,1.1450938143332534,,,,Th-232,95.4808434613717,1564.0624553564169,0,0.43832673873240235,
limit,Bi-212,Single,1,21.360004569409217,,8.46389955211554,17.170991647460834,,,,Th-232,19.710290382119197,2062.8811592920961,0,0.73675851670250236,
limit,Tl-208,Single,1,5.1815522245329158,,1.4823569651616813,3.020906148377478,,,,Th-232,237.97700000000003,1889.1603567605428,0,0.748611038848245,
limit,Po-210,Single,0,0,,4568.2537100316667,9261.8316249424824,,,,Ra-226,0.0010412013754128,45.88722186093127,0,0.41801598605274382,Po-214
limit,Th-228,Single,1,4.69878547169022,,0.56922194891619682,1.1450938143332534,,,,Th-232,10.105904793021921,30.36230408442777,0,0.43832673873240235,Pb-212
limit,Ra-224,Single,1,4.69878547169022,,0.56922194891619682,1.1450938143332534,,,,Th-232,4.9110716456426715,71.964002975035854,0,0.43832673873240235,Pb-212
