section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.3022355691890286,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.4732201880360418,,,,,,,,,,,,
meta,model_residual,,,0.13298363671677355,,,,,,,,,,,,
meta,gain,,,1.0045399724882609,,,,,,,,,,,,
meta,offset_channels,,,0.98250788211845386,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,37.082107969577145,58.896680084667608,0.75751975122140525,1.5278243997417718,45104.155303952204,38.990628740337293,,Ra-226,,,,,
component,Bi-214,Single,1,34.713213101698237,46.922567877482422,0.85888654481666837,1.7391662003020565,26155.129568698776,42.523015188811634,,Ra-226,,,,,
component,Th-232,Single,1,1030.595357818715,11.830357848752692,124.62886626815936,251.91601619874456,4077.1687881963153,3.1410364862755369,,Th-232,,,,,
component,Pb-212,Single,1,6.2248654049996643,18.384474674736104,0.50687098194455149,1.0202272933920302,7693.8539830903273,6.5692400845621686,,Th-232,,,,,
component,Th-228,Single,1,6.2248654049996643,18.384474674736104,0.50687098194455149,1.0202272933920302,164.99221000585973,0.13089297466342409,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,6.2248654049996643,18.384474674736104,0.50687098194455149,1.0202272933920302,391.58544604812988,0.37586927683889421,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,23.207120187918147,5.0188994839696521,7.2694192415535257,14.734980475391149,2787.567425685073,2.994884172208113,,Th-232,,,,,
component,Tl-208,Single,1,6.0278749016087145,8.0753345861907757,1.106409161075234,2.2597427391106684,3773.4508533286803,5.2744330763029232,,Th-232,,,,,
limit,Ra-226,Single,0,0,,8.61666343571231,17.394989767362496,,,,Ra-226,5.133635718208,1221.8677298280029,0,0.66599842141178356,
limit,Rn-222,Single,0,0,,542.44818748070588,1098.8575500947736,,,,Ra-226,0.0783042308748,633.14704828848767,0,0.5819073539345796,
limit,Pb-214,Single,1,37.082107969577145,,0.75751975122140525,1.5278243997417718,,,,Ra-226,94.505653357680131,1858.3417388152959,0,0.70090948749193194,
limit,Bi-214,Single,1,34.713213101698237,,0.85888654481666837,1.7391662003020565,,,,Ra-226,122.71895281633157,1310.3977778472072,0,0.74998682819120877,
limit,Pb-210,Single,0,0,,6.494261104792364,13.12012421915629,,,,Ra-226,26.91627,618.1874027995957,0,0.72553571060346866,
limit,Po-214,Single,0,0,,4005.452534057169,8119.6109035131894,,,,Ra-226,0.010353,433.59411523003547,0,0.41950996665294815,
limit,Th-232,Single,1,1030.595357818715,,124.62886626815936,251.91601619874456,,,,Th-232,7.423185247404,996.61240534420165,0,0.72025899895306167,
limit,Ac-228,Single,0,0,,1.6090792598006112,3.245093644765888,,,,Th-232,145.35600000000002,4187.6899193358786,0,0.87180244551493358,
limit,Rn-220,Single,0,0,,420.04451586103119,851.1786504825584,,,,Th-232,0.114,555.37208747699572,0,0.65350372728237538,
limit,Po-216,Single,0,0,,24064.562418283909,48788.973957705857,,,,Th-232,0.001920532684989,442.42223048109207,0,0.42480106325069222,
limit,Pb-212,Single,1,6.2248654049996643,,0.50687098194455149,1.0202272933920302,,,,Th-232,95.4808434613717,1394.9368567161837,0,0.49411956469551355,
limit,Bi-212,Single,1,23.207120187918147,,7.2694192415535257,14.734980475391149,,,,Th-232,19.710290382119197,1769.9202339069116,0,0.72758772400402094,
limit,Tl-208,Single,1,6.0278749016087145,,1.106409161075234,2.2597427391106684,,,,Th-232,237.97700000000003,1414.5993913916138,0,0.67074016156025451,
limit,Po-210,Single,0,0,,4005.452534057169,8119.6109035131894,,,,Ra-226,0.0010412013754128,40.026943128950236,0,0.41950996665294815,Po-214
limit,Th-228,Single,1,6.2248654049996643,,0.50687098194455149,1.0202272933920302,,,,Th-232,10.105904793021921,27.02658527770247,0,0.49411956469551355,Pb-212
limit,Ra-224,Single,1,6.2248654049996643,,0.50687098194455149,1.0202272933920302,,,,Th-232,4.9110716456426715,64.16621784440602,0,0.49411956469551355,Pb-212
