section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.3121387864904139,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.2535431202253271,,,,,,,,,,,,
meta,model_residual,,,0.12449826397673347,,,,,,,,,,,,
meta,gain,,,1.0040393838385906,,,,,,,,,,,,
meta,offset_channels,,,0.81383752794352426,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,42.678328628821582,60.226803499276059,0.87938403982735946,1.7721729717708119,41840.124744129942,37.635241319929,,Ra-226,,,,,
component,Bi-214,Single,1,42.465893221492038,47.460539410534643,1.0345561318739227,2.0948957538985469,25969.964583463778,44.683042872286883,,Ra-226,,,,,
component,Pb-210,Single,1,12.415419970432682,3.4078438466491616,5.8017206666323284,11.719685898967759,476.13059117063261,0.37065288615192243,,Ra-226,,,,,
component,Th-232,Single,1,1298.1286475553291,20.053609730271464,86.317259557130527,174.39997904224674,4168.2165884808692,3.2770210392788273,,Th-232,,,,,
component,Pb-212,Single,1,7.3311789469002235,19.281895240644186,0.58015030605422935,1.1670325099614554,7308.5949546575066,6.461109938700508,,Th-232,,,,,
component,Th-228,Single,1,7.3311789469002235,19.281895240644186,0.58015030605422935,1.1670325099614554,157.38763461876593,0.12794602742952602,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,7.3311789469002235,19.281895240644186,0.58015030605422935,1.1670325099614554,370.49391486703678,0.3712094280101797,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,24.963846443723945,4.3449599316836913,9.07654135244344,18.4066700091204,2429.057988801218,2.7506347876623622,,Th-232,,,,,
component,Tl-208,Single,1,5.7394652528773831,6.4699646144665213,1.3398563712601341,2.7377907468353349,2690.2068215674485,4.3231417005508037,,Th-232,,,,,
limit,Ra-226,Single,0,0,,10.340950148559443,20.867915301653635,,,,Ra-226,5.133635718208,1173.3699311644523,0,0.64508032438978646,
limit,Rn-222,Single,0,0,,660.55397710947341,1338.271687349185,,,,Ra-226,0.0783042308748,623.58441884033471,0,0.57498682497751408,
limit,Pb-214,Single,1,42.678328628821582,,0.87938403982735946,1.7721729717708119,,,,Ra-226,94.505653357680131,1737.3674318865551,0,0.65641226858033486,
limit,Bi-214,Single,1,42.465893221492038,,1.0345561318739227,2.0948957538985469,,,,Ra-226,122.71895281633157,1281.1309125427704,0,0.74094568858600551,
limit,Pb-210,Single,1,12.415419970432682,,5.8017206666323284,11.719685898967759,,,,Ra-226,26.91627,449.44923238188113,0,0.49874576224227507,
limit,Po-214,Single,0,0,,4955.6502045560819,10045.826935813713,,,,Ra-226,0.010353,432.745131903156,0,0.41722179960314731,
limit,Th-232,Single,1,1298.1286475553291,,86.317259557130527,174.39997904224674,,,,Th-232,7.423185247404,559.98832399515732,0,0.20003723985227539,
limit,Ac-228,Single,0,0,,1.8939401333563295,3.8180903038232703,,,,Th-232,145.35600000000002,3981.3122753724642,0,0.86023352541523423,
limit,Rn-220,Single,0,0,,516.5010409613426,1046.7711667696569,,,,Th-232,0.114,554.05430780767881,0,0.65840991266457882,
limit,Po-216,Single,0,0,,29782.292329974996,60381.129525190554,,,,Th-232,0.001920532684989,441.88775487468075,0,0.42326678354800096,
limit,Pb-212,Single,1,7.3311789469002235,,0.58015030605422935,1.1670325099614554,,,,Th-232,95.4808434613717,1291.446027578856,0,0.4376948356544863,
limit,Bi-212,Single,1,24.963846443723945,,9.07654135244344,18.4066700091204,,,,Th-232,19.710290382119197,1791.024829994589,0,0.73486901734238175,
limit,Tl-208,Single,1,5.7394652528773831,,1.3398563712601341,2.7377907468353349,,,,Th-232,237.97700000000003,1283.2595056600815,0,0.65889569571403472,
limit,Po-210,Single,0,0,,4955.6502045560819,10045.826935813713,,,,Ra-226,0.0010412013754128,39.960337112367561,0,0.41722179960314731,Po-214
limit,Th-228,Single,1,7.3311789469002235,,0.58015030605422935,1.1670325099614554,,,,Th-232,10.105904793021921,25.043761817337689,0,0.4376948356544863,Pb-212
limit,Ra-224,Single,1,7.3311789469002235,,0.58015030605422935,1.1670325099614554,,,,Th-232,4.9110716456426715,58.965660793628494,0,0.4376948356544863,Pb-212
