section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.3817981156115264,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.3407047982793396,,,,,,,,,,,,
meta,model_residual,,,0.14827110097262272,,,,,,,,,,,,
meta,gain,,,1.01042644517152,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,27.068027642101029,45.9566890954674,0.74460730301258726,1.5028304269048478,32925.521469311854,37.038806248871452,,Ra-226,,,,,
component,Bi-214,Single,1,25.796448860126414,38.716965775265962,0.8132839329576198,1.6474691231749266,19500.419649599236,42.113427492268,,Ra-226,,,,,
component,Pb-212,Single,1,6.4793512184018658,19.83562929470132,0.48345182085417537,0.97379682534479284,7971.9929915974608,8.8434282963144248,,Th-232,,,,,
component,Th-228,Single,1,6.4793512184018658,19.83562929470132,0.48345182085417537,0.97379682534479284,171.91851910050039,0.17562940306696931,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,6.4793512184018658,19.83562929470132,0.48345182085417537,0.97379682534479284,407.48012655311857,0.50949528935085253,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,26.534276071715095,5.9728788748347643,6.8987783834560776,13.990803915465312,3190.0123743284016,4.5254587982536965,,Th-232,,,,,
component,Tl-208,Single,1,5.9390686275798137,8.0720600738337,1.0888280715002396,2.2245783774909853,3716.7237602596047,6.79375447187461,,Th-232,,,,,
limit,Ra-226,Single,0,0,,8.382176071687816,16.933816719741138,,,,Ra-226,5.133635718208,1180.124037747524,0,0.669584702059495,
limit,Rn-222,Single,0,0,,533.228625456324,1080.897143649649,,,,Ra-226,0.0783042308748,625.475431171728,0,0.56988804158743778,
limit,Pb-214,Single,1,27.068027642101029,,0.74460730301258726,1.5028304269048478,,,,Ra-226,94.505653357680131,1828.0414125493282,0,0.70153294608621075,
limit,Bi-214,Single,1,25.796448860126414,,0.8132839329576198,1.6474691231749266,,,,Ra-226,122.71895281633157,1245.3783633500875,0,0.71527515361044558,
limit,Pb-210,Single,0,0,,4.4654556544027431,9.0611077632370325,,,,Ra-226,26.91627,426.91671230993109,0,0.39873040737632648,
limit,Po-214,Single,0,0,,3905.0758501640071,7925.18842595107,,,,Ra-226,0.010353,424.88296825039322,0,0.41119626722318192,
limit,Th-232,Single,0,0,,128.33640183991955,259.35542252351928,,,,Th-232,7.423185247404,1025.3367835169756,0,0.773990772660287,
limit,Ac-228,Single,0,0,,1.5478577065043766,3.1232273265260284,,,,Th-232,145.35600000000002,4030.5215254277605,0,0.86631711588592608,
limit,Rn-220,Single,0,0,,413.12980696528751,837.95950869198828,,,,Th-232,0.114,546.7047228214185,0,0.650764705926486,
limit,Po-216,Single,0,0,,23623.604125170175,47945.847165984247,,,,Th-232,0.001920532684989,436.47731467939786,0,0.41907222068297989,
limit,Pb-212,Single,1,6.4793512184018658,,0.48345182085417537,0.97379682534479284,,,,Th-232,95.4808434613717,1330.0139767660885,0,0.51828560432365745,
limit,Bi-212,Single,1,26.534276071715095,,6.8987783834560776,13.990803915465312,,,,Th-232,19.710290382119197,1682.00698208277,0,0.71169004254984858,
limit,Tl-208,Single,1,5.9390686275798137,,1.0888280715002396,2.2245783774909853,,,,Th-232,237.97700000000003,1392.1616048996227,0,0.67283739792865593,
limit,Po-210,Single,0,0,,3905.0758501640071,7925.18842595107,,,,Ra-226,0.0010412013754128,39.220730081330089,0,0.41119626722318192,Po-214
limit,Th-228,Single,1,6.4793512184018658,,0.48345182085417537,0.97379682534479284,,,,Th-232,10.105904793021921,25.820976365398845,0,0.51828560432365745,Pb-212
limit,Ra-224,Single,1,6.4793512184018658,,0.48345182085417537,0.97379682534479284,,,,Th-232,4.9110716456426715,61.228328288149619,0,0.51828560432365745,Pb-212
