section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.32321101601469,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.5574364764785886,,,,,,,,,,,,
meta,model_residual,,,0.13514665843936052,,,,,,,,,,,,
meta,gain,,,1.0037428844666567,,,,,,,,,,,,
meta,offset_channels,,,0.91918991767354619,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,45.297939874230217,62.505229188661843,0.88876397193663048,1.7910259329063505,44409.709413344826,38.38238353326819,,Ra-226,,,,,
component,Bi-214,Single,1,43.333180229881378,47.407661749981969,1.0569212093079152,2.1402246565691629,26491.795818610153,44.244877002631718,,Ra-226,,,,,
component,Pb-210,Single,1,18.829254986395561,5.1790810399261114,5.7306500473568889,11.575535669856823,722.10699434508717,0.54091534813763964,,Ra-226,,,,,
component,Th-232,Single,1,1548.2727721878346,23.464703448500227,87.982412074975826,177.7532231463064,4970.0187772960107,3.7590291038380714,,Th-232,,,,,
component,Pb-212,Single,1,6.8288501584010168,17.64638184501457,0.59171173684007661,1.1902975534035014,6835.4663521789917,5.7799108152827952,,Th-232,,,,,
component,Th-228,Single,1,6.8288501584010168,17.64638184501457,0.59171173684007661,1.1902975534035014,146.69752288704748,0.11455697529019665,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,6.8288501584010168,17.64638184501457,0.59171173684007661,1.1902975534035014,347.67926326808526,0.33179634474211311,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,27.073075609378318,4.65293453444474,9.1915793187963786,18.640574464288193,2622.7052061640752,2.8843519859339581,,Th-232,,,,,
component,Tl-208,Single,1,5.2544692731889144,5.15325998377106,1.5869107509427121,3.2297448809756872,2462.8942343204694,3.9621788908753173,,Th-232,,,,,
limit,Ra-226,Single,0,0,,10.39202889149858,20.9728957963204,,,,Ra-226,5.133635718208,1189.0375619510485,0,0.64296567328974952,
limit,Rn-222,Single,0,0,,672.68485494647473,1362.8188882152874,,,,Ra-226,0.0783042308748,634.67163041579477,0,0.57780147115209535,
limit,Pb-214,Single,1,45.297939874230217,,0.88876397193663048,1.7910259329063505,,,,Ra-226,94.505653357680131,1755.9063713046512,0,0.656948429318044,
limit,Bi-214,Single,1,43.333180229881378,,1.0569212093079152,2.1402246565691629,,,,Ra-226,122.71895281633157,1308.4291138338249,0,0.7452301384675375,
limit,Pb-210,Single,1,18.829254986395561,,5.7306500473568889,11.575535669856823,,,,Ra-226,26.91627,443.92490709451869,0,0.45404774203201681,
limit,Po-214,Single,0,0,,5007.5842324590785,10150.941835828469,,,,Ra-226,0.010353,436.95414111090514,0,0.41693034359059411,
limit,Th-232,Single,1,1548.2727721878346,,87.982412074975826,177.7532231463064,,,,Th-232,7.423185247404,570.59509966946155,0,0.20730501013321989,
limit,Ac-228,Single,0,0,,1.925982989113239,3.8827174217464138,,,,Th-232,145.35600000000002,4048.7432643320963,0,0.86119381628494029,
limit,Rn-220,Single,0,0,,523.899672576022,1061.7485468107482,,,,Th-232,0.114,562.108710547414,0,0.65792205915717039,
limit,Po-216,Single,0,0,,30093.380658649221,61011.068720495758,,,,Th-232,0.001920532684989,446.182533900243,0,0.42308036412088013,
limit,Pb-212,Single,1,6.8288501584010168,,0.59171173684007661,1.1902975534035014,,,,Th-232,95.4808434613717,1317.3226373851446,0,0.438695230371987,
limit,Bi-212,Single,1,27.073075609378318,,9.1915793187963786,18.640574464288193,,,,Th-232,19.710290382119197,1805.8063442353157,0,0.73640038857501966,
limit,Tl-208,Single,1,5.2544692731889144,,1.5869107509427121,3.2297448809756872,,,,Th-232,237.97700000000003,1513.8579430408386,0,0.73420016322964021,
limit,Po-210,Single,0,0,,5007.5842324590785,10150.941835828469,,,,Ra-226,0.0010412013754128,40.350032749162345,0,0.41693034359059411,Po-214
limit,Th-228,Single,1,6.8288501584010168,,0.59171173684007661,1.1902975534035014,,,,Th-232,10.105904793021921,25.556067902858281,0,0.438695230371987,Pb-212
limit,Ra-224,Single,1,6.8288501584010168,,0.59171173684007661,1.1902975534035014,,,,Th-232,4.9110716456426715,60.589822676856208,0,0.438695230371987,Pb-212
