section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.2655670755849062,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.4732482975116135,,,,,,,,,,,,
meta,model_residual,,,0.1534366311576798,,,,,,,,,,,,
meta,gain,,,1.0081317475776095,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,35.310372640234078,49.551541355556907,0.89307798946710171,1.8020934435770772,34620.322204637843,37.865650335785638,,Ra-226,,,,,
component,Bi-214,Single,1,32.49773362536834,40.916280340395069,0.96420398716473443,1.9522843833904151,19919.158953946324,41.452399984461763,,Ra-226,,,,,
component,Th-232,Single,1,260.6172926350543,2.6489214188033423,157.00231454969526,316.89296227881351,836.07873652624437,0.80061772685429966,,Th-232,,,,,
component,Pb-212,Single,1,8.0381080030997918,20.338560210650503,0.59178887733481722,1.1916475054472526,8010.668344346811,8.6607424393503862,,Th-232,,,,,
component,Th-228,Single,1,8.0381080030997918,20.338560210650503,0.59178887733481722,1.1916475054472526,172.8904219508301,0.17231923021550921,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,8.0381080030997918,20.338560210650503,0.59178887733481722,1.1916475054472526,408.80041224485643,0.49723159472240946,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,33.432754815893389,6.3211954772697663,8.1951920439216952,16.608026529732548,3239.2411501338206,4.4569509181998868,,Th-232,,,,,
component,Tl-208,Single,1,6.7019429268468329,6.9645070751173241,1.472050524215937,2.9939199319153675,3143.2858394655159,6.0940877704101153,,Th-232,,,,,
limit,Ra-226,Single,0,0,,10.241778736024861,20.685268024998685,,,,Ra-226,5.133635718208,1162.8792419850197,0,0.6883723798314374,
limit,Rn-222,Single,0,0,,629.948087143383,1276.2202940150441,,,,Ra-226,0.0783042308748,596.42190550341058,0,0.56812508192140077,
limit,Pb-214,Single,1,35.310372640234078,,0.89307798946710171,1.8020934435770772,,,,Ra-226,94.505653357680131,1766.8761611542757,0,0.71340945271410716,
limit,Bi-214,Single,1,32.49773362536834,,0.96420398716473443,1.9522843833904151,,,,Ra-226,122.71895281633157,1196.6330761510126,0,0.71910789285210952,
limit,Pb-210,Single,0,0,,7.6541233875685162,15.463143075080222,,,,Ra-226,26.91627,592.99861607231423,0,0.72438357537383169,
limit,Po-214,Single,0,0,,4651.6176071302862,9432.963053907255,,,,Ra-226,0.010353,407.30129260640024,0,0.4108428995320722,
limit,Th-232,Single,1,260.6172926350543,,157.00231454969526,316.89296227881351,,,,Th-232,7.423185247404,1016.6150712306668,0,0.786484791622881,
limit,Ac-228,Single,0,0,,1.8480798874573612,3.7273558943666187,,,,Th-232,145.35600000000002,3886.2775162679932,0,0.86939377389001038,
limit,Rn-220,Single,0,0,,491.95784067063346,997.21181725048575,,,,Th-232,0.114,527.8035877834642,0,0.6547580265676276,
limit,Po-216,Single,0,0,,28094.004734176084,56975.898725873507,,,,Th-232,0.001920532684989,418.48534067634381,0,0.4186751715299174,
limit,Pb-212,Single,1,8.0381080030997918,,0.59178887733481722,1.1916475054472526,,,,Th-232,95.4808434613717,1317.6858157440095,0,0.54716297292200289,
limit,Bi-212,Single,1,33.432754815893389,,8.1951920439216952,16.608026529732548,,,,Th-232,19.710290382119197,1609.1226479503071,0,0.71279727405559345,
limit,Tl-208,Single,1,6.7019429268468329,,1.472050524215937,2.9939199319153675,,,,Th-232,237.97700000000003,1404.1817767181064,0,0.73411499652149481,
limit,Po-210,Single,0,0,,4651.6176071302862,9432.963053907255,,,,Ra-226,0.0010412013754128,37.610281122400721,0,0.4108428995320722,Po-214
limit,Th-228,Single,1,8.0381080030997918,,0.59178887733481722,1.1916475054472526,,,,Th-232,10.105904793021921,25.613729238740376,0,0.54716297292200289,Pb-212
limit,Ra-224,Single,1,8.0381080030997918,,0.59178887733481722,1.1916475054472526,,,,Th-232,4.9110716456426715,60.592706933563967,0,0.54716297292200289,Pb-212
