section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.5295459544851822,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.611396960056291,,,,,,,,,,,,
meta,model_residual,,,0.11489436921363892,,,,,,,,,,,,
meta,gain,,,1.0048086202152067,,,,,,,,,,,,
meta,offset_channels,,,0.87850976996787078,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,63.509248056919034,73.8326152693157,1.0071623467343647,2.029071795573238,62263.1336808376,40.45538132909995,,Ra-226,,,,,
component,Bi-214,Single,1,59.938798689771417,56.025566017303881,1.1593088236989895,2.3478130405155149,36656.178629230504,44.677925523293609,,Ra-226,,,,,
component,Th-232,Single,1,1989.7193700132257,25.901244914322763,102.52508461922324,207.04008090280624,6386.9075404065152,3.677702630791035,,Th-232,,,,,
component,Pb-212,Single,1,7.2395866077482189,15.773285711169743,0.70341963284119813,1.4149090271347886,7246.5947215531087,4.63091492968393,,Th-232,,,,,
component,Th-228,Single,1,7.2395866077482189,15.773285711169743,0.70341963284119813,1.4149090271347886,155.4936848984965,0.092176114879887985,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,7.2395866077482189,15.773285711169743,0.70341963284119813,1.4149090271347886,368.63790740835674,0.26482410984341076,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,34.965178973442583,5.5344094375959747,9.87553589497373,20.0074590190045,3389.2734413929261,2.7438815338562192,,Th-232,,,,,
component,Tl-208,Single,1,6.4536991659952765,6.4816799777864258,1.4877484323791894,3.0479481845331793,3019.3417013380335,3.4571938285519579,,Th-232,,,,,
limit,Ra-226,Single,0,0,,12.169314650394275,24.557624332306769,,,,Ra-226,5.133635718208,1392.2440481907788,0,0.64315512682832421,
limit,Rn-222,Single,0,0,,761.47211200902029,1543.2429447224367,,,,Ra-226,0.0783042308748,718.90114616395147,0,0.58113741537883834,
limit,Pb-214,Single,1,63.509248056919034,,1.0071623467343647,2.029071795573238,,,,Ra-226,94.505653357680131,1989.2593964042344,0,0.64652169735837117,
limit,Bi-214,Single,1,59.938798689771417,,1.1593088236989895,2.3478130405155149,,,,Ra-226,122.71895281633157,1435.82881343032,0,0.74292381403399077,
limit,Pb-210,Single,0,0,,5.9734212684809558,12.092089540008448,,,,Ra-226,26.91627,463.73426156494412,0,0.27852432538924921,
limit,Po-214,Single,0,0,,5667.7136631021694,11491.484999525803,,,,Ra-226,0.010353,494.85127178187696,0,0.406177037471823,
limit,Th-232,Single,1,1989.7193700132257,,102.52508461922324,207.04008090280624,,,,Th-232,7.423185247404,664.58912438276047,0,0.1921141571155961,
limit,Ac-228,Single,0,0,,2.2119232129130126,4.45967191270737,,,,Th-232,145.35600000000002,4650.3514588854368,0,0.86020705153816279,
limit,Rn-220,Single,0,0,,590.93210801215162,1197.9415991423216,,,,Th-232,0.114,634.35022559156209,0,0.65459444420219026,
limit,Po-216,Single,0,0,,33978.614625875431,68903.875616658552,,,,Th-232,0.001920532684989,504.09414020174154,0,0.41120837531700094,
limit,Pb-212,Single,1,7.2395866077482189,,0.70341963284119813,1.4149090271347886,,,,Th-232,95.4808434613717,1565.8476543248328,0,0.43883067519039676,
limit,Bi-212,Single,1,34.965178973442583,,9.87553589497373,20.0074590190045,,,,Th-232,19.710290382119197,1939.3794476034066,0,0.70358218322250421,
limit,Tl-208,Single,1,6.4536991659952765,,1.4877484323791894,3.0479481845331793,,,,Th-232,237.97700000000003,1425.9724261038343,0,0.64568338973246586,
limit,Po-210,Single,0,0,,5667.7136631021694,11491.484999525803,,,,Ra-226,0.0010412013754128,45.69595010733881,0,0.406177037471823,Po-214
limit,Th-228,Single,1,7.2395866077482189,,0.70341963284119813,1.4149090271347886,,,,Th-232,10.105904793021921,30.373324592393892,0,0.43883067519039676,Pb-212
limit,Ra-224,Single,1,7.2395866077482189,,0.70341963284119813,1.4149090271347886,,,,Th-232,4.9110716456426715,72.032422360471983,0,0.43883067519039676,Pb-212
