section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.4140068178899252,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.475762043581851,,,,,,,,,,,,
meta,model_residual,,,0.11830847728699494,,,,,,,,,,,,
meta,gain,,,1.0042121194526348,,,,,,,,,,,,
meta,offset_channels,,,0.94904322781693684,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,55.262251574833449,68.880155454174428,0.94813930412646386,1.9105885088494252,54178.656127414048,40.191019384711147,,Ra-226,,,,,
component,Bi-214,Single,1,52.637124264748806,54.390600101324075,1.0704131462713329,2.1671912001727751,32323.076754204067,46.972070580498986,,Ra-226,,,,,
component,Pb-210,Single,1,21.343040496455902,5.6886286989731429,5.85950605503809,11.840523534040324,818.51133673245818,0.52265178515433475,,Ra-226,,,,,
component,Th-232,Single,1,1797.8257623701745,24.036385544829951,96.324019752995923,194.61093056632976,5771.114326054887,3.7230705379812954,,Th-232,,,,,
component,Pb-212,Single,1,7.1882017610814888,16.84517348422488,0.64684895436567191,1.3011681431823321,7195.1631313795942,5.2099347256152564,,Th-232,,,,,
component,Th-228,Single,1,7.1882017610814888,16.84517348422488,0.64684895436567191,1.3011681431823321,154.42104357314625,0.10301155085919243,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,7.1882017610814888,16.84517348422488,0.64684895436567191,1.3011681431823321,365.97477069856683,0.29969693675565146,,Th-232,,,,,Pb-212
component,Tl-208,Single,1,4.5453003616816323,4.293139350630744,1.6552400314388764,3.37422230462397,2126.5356849637669,2.9785444984241334,,Th-232,,,,,
limit,Ra-226,Single,0,0,,11.3017444172777,22.806264843847146,,,,Ra-226,5.133635718208,1292.9816211351053,0,0.6426546914572635,
limit,Rn-222,Single,0,0,,706.17894317128878,1430.8303428212853,,,,Ra-226,0.0783042308748,670.51026867098949,0,0.57277083551351882,
limit,Pb-214,Single,1,55.262251574833449,,0.94813930412646386,1.9105885088494252,,,,Ra-226,94.505653357680131,1873.1252323617221,0,0.65417605068091877,
limit,Bi-214,Single,1,52.637124264748806,,1.0704131462713329,2.1671912001727751,,,,Ra-226,122.71895281633157,1330.8152465147698,0,0.729267787402746,
limit,Pb-210,Single,1,21.343040496455902,,5.85950605503809,11.840523534040324,,,,Ra-226,26.91627,454.08725842359735,0,0.39111679775346975,
limit,Po-214,Single,0,0,,5191.8156503282853,10527.622082118429,,,,Ra-226,0.010353,453.18812300952089,0,0.36479323375366146,
limit,Th-232,Single,1,1797.8257623701745,,96.324019752995923,194.61093056632976,,,,Th-232,7.423185247404,624.711222247446,0,0.20964823581637548,
limit,Ac-228,Single,0,0,,2.0570683450463836,4.1475550997557535,,,,Th-232,145.35600000000002,4324.9063551719,0,0.85932693019105244,
limit,Rn-220,Single,0,0,,555.41751077890956,1125.7144116365241,,,,Th-232,0.114,596.07314468101765,0,0.655756861356944,
limit,Po-216,Single,0,0,,30941.390162582717,62749.531453860218,,,,Th-232,0.001920532684989,458.91598764912646,0,0.36139377497228842,
limit,Pb-212,Single,1,7.1882017610814888,,0.64684895436567191,1.3011681431823321,,,,Th-232,95.4808434613717,1440.0300214708079,0,0.43203197809868921,
limit,Bi-212,Single,0,0,,10.153458228414,20.593005419858518,,,,Th-232,19.710290382119197,1996.0987372200966,0,0.73831759818988707,
limit,Tl-208,Single,1,4.5453003616816323,,1.6552400314388764,3.37422230462397,,,,Th-232,237.97700000000003,1578.6424589834705,0,0.72609018749338072,
limit,Po-210,Single,0,0,,5191.8156503282853,10527.622082118429,,,,Ra-226,0.0010412013754128,41.84914307107487,0,0.36479323375366146,Po-214
limit,Th-228,Single,1,7.1882017610814888,,0.64684895436567191,1.3011681431823321,,,,Th-232,10.105904793021921,27.937083900758431,0,0.43203197809868921,Pb-212
limit,Ra-224,Single,1,7.1882017610814888,,0.64684895436567191,1.3011681431823321,,,,Th-232,4.9110716456426715,66.233393577634146,0,0.43203197809868921,Pb-212
