section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.5056750424973164,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.8629169990849328,,,,,,,,,,,,
meta,model_residual,,,0.12464504379530339,,,,,,,,,,,,
meta,gain,,,1.0034349939052354,,,,,,,,,,,,
meta,offset_channels,,,1.2738467035276928,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,61.007041166752245,71.150146001699255,1.0033724346262367,2.0220013691002117,59813.875721885262,39.953359207187269,,Ra-226,,,,,
component,Bi-214,Single,1,59.235039350828991,55.290256188657288,1.1658614760231261,2.3611875191194471,36349.198505953289,45.891654311847773,,Ra-226,,,,,
component,Pb-210,Single,1,19.028138670998469,4.8006947645091564,6.2696670961439871,12.669610244235878,729.699593140545,0.42307840811358971,,Ra-226,,,,,
component,Th-232,Single,1,2185.1387992409127,26.053558567903476,104.36227156209618,210.83835325281012,7009.4534483147963,4.1052158810471591,,Th-232,,,,,
component,Pb-212,Single,1,5.6634151021619159,12.50186870122565,0.699389881846064,1.4069446832054271,5661.0134576635637,3.7063389487841385,,Th-232,,,,,
component,Th-228,Single,1,5.6634151021619159,12.50186870122565,0.699389881846064,1.4069446832054271,121.755075852325,0.073472266604210884,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,5.6634151021619159,12.50186870122565,0.699389881846064,1.4069446832054271,288.13818572479147,0.2126578298034536,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,26.222609057514948,4.0157103058057295,10.362888578301037,21.023225436692684,2542.3256901565078,2.1358478314706555,,Th-232,,,,,
component,Tl-208,Single,1,6.2227392631627563,5.3695449678369966,1.7913262727871,3.6506059362436543,2917.2095517622538,3.498375315141721,,Th-232,,,,,
limit,Ra-226,Single,0,0,,11.945013177414674,24.105515830944523,,,,Ra-226,5.133635718208,1366.7882974822851,0,0.63493525841294862,
limit,Rn-222,Single,0,0,,758.36262736696574,1536.8738966384349,,,,Ra-226,0.0783042308748,719.33237923013507,0,0.58526995775221247,
limit,Pb-214,Single,1,61.007041166752245,,1.0033724346262367,2.0220013691002117,,,,Ra-226,94.505653357680131,1982.4554065859875,0,0.65219988778932436,
limit,Bi-214,Single,1,59.235039350828991,,1.1658614760231261,2.3611875191194471,,,,Ra-226,122.71895281633157,1448.9274386048187,0,0.74938368699912628,
limit,Pb-210,Single,1,19.028138670998469,,6.2696670961439871,12.669610244235878,,,,Ra-226,26.91627,485.85989414502615,0,0.38584570484021163,
limit,Po-214,Single,0,0,,5630.1728441790474,11414.590856601702,,,,Ra-226,0.010353,493.87288853802369,0,0.41176405103402214,
limit,Th-232,Single,1,2185.1387992409127,,104.36227156209618,210.83835325281012,,,,Th-232,7.423185247404,676.323912585467,0,0.2129978300350065,
limit,Ac-228,Single,0,0,,2.2062789700149104,4.448722276761389,,,,Th-232,145.35600000000002,4639.0404838929635,0,0.86238630894207746,
limit,Rn-220,Single,0,0,,585.30405222423531,1186.5105911671,,,,Th-232,0.114,628.56839769905889,0,0.6529944943985988,
limit,Po-216,Single,0,0,,33787.355147708709,68511.513010502036,,,,Th-232,0.001920532684989,503.55761823628671,0,0.41765739631336762,
limit,Pb-212,Single,1,5.6634151021619159,,0.699389881846064,1.4069446832054271,,,,Th-232,95.4808434613717,1555.5219584654506,0,0.43517133629986504,
limit,Bi-212,Single,1,26.222609057514948,,10.362888578301037,21.023225436692684,,,,Th-232,19.710290382119197,2038.2367750068795,0,0.7340804347687655,
limit,Tl-208,Single,1,6.2227392631627563,,1.7913262727871,3.6506059362436543,,,,Th-232,237.97700000000003,1711.3978356723319,0,0.74157462645654992,
limit,Po-210,Single,0,0,,5630.1728441790474,11414.590856601702,,,,Ra-226,0.0010412013754128,45.601595807625607,0,0.41176405103402214,Po-214
limit,Th-228,Single,1,5.6634151021619159,,0.699389881846064,1.4069446832054271,,,,Th-232,10.105904793021921,30.234532822392953,0,0.43517133629986504,Pb-212
limit,Ra-224,Single,1,5.6634151021619159,,0.699389881846064,1.4069446832054271,,,,Th-232,4.9110716456426715,71.566926343435838,0,0.43517133629986504,Pb-212
