section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.2674221826820145,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.4694123664917953,,,,,,,,,,,,
meta,model_residual,,,0.15336682080413033,,,,,,,,,,,,
meta,gain,,,1.0081626238634185,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,28.610529402609426,50.386988263877122,0.71013221360679746,1.4326923009023853,34802.369274220073,38.17080549738774,,Ra-226,,,,,
component,Bi-214,Single,1,26.638532460918565,40.80064275270901,0.79240398080318142,1.6045039515541157,20120.014760672042,42.005663671512679,,Ra-226,,,,,
component,Pb-212,Single,1,6.4781170875792995,20.813467509998372,0.4636059509431501,0.9334527629124868,7971.38023552848,8.662723557637106,,Th-232,,,,,
component,Th-228,Single,1,6.4781170875792995,20.813467509998372,0.4636059509431501,0.9334527629124868,171.92549840623775,0.17256997223037396,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,6.4781170875792995,20.813467509998372,0.4636059509431501,0.9334527629124868,407.03859141161286,0.49753498190757967,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,25.932502416030051,6.0413687859567142,6.6718963469569541,13.519572906374146,3113.3480157339682,4.2860911040823746,,Th-232,,,,,
component,Tl-208,Single,1,5.5488982360522137,6.9531022516461745,1.2209804743806092,2.4832500425807091,3471.0997232462641,6.2046112152421786,,Th-232,,,,,
limit,Ra-226,Single,0,0,,8.0563430633322959,16.2671453513302,,,,Ra-226,5.133635718208,1132.9800635370016,0,0.66721467062459572,
limit,Rn-222,Single,0,0,,512.54827794637333,1038.4018099705486,,,,Ra-226,0.0783042308748,600.40375525658953,0,0.5701740195682552,
limit,Pb-214,Single,1,28.610529402609426,,0.71013221360679746,1.4326923009023853,,,,Ra-226,94.505653357680131,1742.7530197252881,0,0.70269959984444208,
limit,Bi-214,Single,1,26.638532460918565,,0.79240398080318142,1.6045039515541157,,,,Ra-226,122.71895281633157,1211.8776901913575,0,0.7255237670366339,
limit,Pb-210,Single,0,0,,4.318734443280885,8.75411718898382,,,,Ra-226,26.91627,412.459751594235,0,0.40311373077512269,
limit,Po-214,Single,0,0,,3783.7323988901303,7673.3016520019819,,,,Ra-226,0.010353,410.95499520580159,0,0.41676462013880522,
limit,Th-232,Single,0,0,,123.89239470459339,250.37824155846343,,,,Th-232,7.423185247404,989.92387304068961,0,0.769630503625753,
limit,Ac-228,Single,0,0,,1.4926727880670461,3.0104488029870717,,,,Th-232,145.35600000000002,3884.4259833914489,0,0.86751001699662411,
limit,Rn-220,Single,0,0,,400.48369015802353,811.80730438806165,,,,Th-232,0.114,529.40835101488608,0,0.65538530840064846,
limit,Po-216,Single,0,0,,22860.329787526542,46363.440889821075,,,,Th-232,0.001920532684989,422.2300229156927,0,0.42411620476566414,
limit,Pb-212,Single,1,6.4781170875792995,,0.4636059509431501,0.9334527629124868,,,,Th-232,95.4808434613717,1275.1946691845824,0,0.514142699124418,
limit,Bi-212,Single,1,25.932502416030051,,6.6718963469569541,13.519572906374146,,,,Th-232,19.710290382119197,1623.103501789795,0,0.71226127271467754,
limit,Tl-208,Single,1,5.5488982360522137,,1.2209804743806092,2.4832500425807091,,,,Th-232,237.97700000000003,1553.3909920261251,0,0.74126274973100625,
limit,Po-210,Single,0,0,,3783.7323988901303,7673.3016520019819,,,,Ra-226,0.0010412013754128,37.936169098261544,0,0.41676462013880522,Po-214
limit,Th-228,Single,1,6.4781170875792995,,0.4636059509431501,0.9334527629124868,,,,Th-232,10.105904793021921,24.756615139388842,0,0.514142699124418,Pb-212
limit,Ra-224,Single,1,6.4781170875792995,,0.4636059509431501,0.9334527629124868,,,,Th-232,4.9110716456426715,58.640037926179659,0,0.514142699124418,Pb-212
