section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.3119104470017788,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.2609270613449364,,,,,,,,,,,,
meta,model_residual,,,0.12486689020953282,,,,,,,,,,,,
meta,gain,,,1.0041088235939553,,,,,,,,,,,,
meta,offset_channels,,,0.81275361915825062,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,34.797267637289089,60.188509678077068,0.71687597558481264,1.4447187957230176,42323.749943726747,37.705458870282769,,Ra-226,,,,,
component,Bi-214,Single,1,34.962134581765625,47.496387418215257,0.84901288803093367,1.7193239013654598,26345.957247359056,44.695624864976352,,Ra-226,,,,,
component,Pb-210,Single,1,9.477633432328556,3.1406368568536487,4.8076693762245881,9.7097322101591956,446.55858416365874,0.34746242311790432,,Ra-226,,,,,
component,Th-232,Single,1,1019.309941428709,19.315160314266084,70.894271642877783,143.22994330236779,4033.7668606815591,3.1685376824259106,,Th-232,,,,,
component,Pb-212,Single,1,6.0226635489254106,19.418721279383405,0.47293738204642449,0.95137523168372429,7413.3313038628858,6.51657315024539,,Th-232,,,,,
component,Th-228,Single,1,6.0226635489254106,19.418721279383405,0.47293738204642449,0.95137523168372429,159.53225109913029,0.12933936244745603,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,6.0226635489254106,19.418721279383405,0.47293738204642449,0.95137523168372429,375.96583379709733,0.37390479420802347,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,20.290567247245754,4.3123882650703749,7.4347669532067613,15.078282373680485,2446.6486820001237,2.7294418588211711,,Th-232,,,,,
component,Tl-208,Single,1,4.767720572637006,6.4859828667021446,1.110248253295455,2.2685096716631956,2983.5740813127318,4.333656993475012,,Th-232,,,,,
limit,Ra-226,Single,0,0,,8.4282709488336973,17.008435639057115,,,,Ra-226,5.133635718208,1184.8481664407332,0,0.6478425290644646,
limit,Rn-222,Single,0,0,,537.223717648706,1088.4200552278978,,,,Ra-226,0.0783042308748,627.4215772330765,0,0.57726262791204075,
limit,Pb-214,Single,1,34.797267637289089,,0.71687597558481264,1.4447187957230176,,,,Ra-226,94.505653357680131,1757.2045508440606,0,0.66173745943856832,
limit,Bi-214,Single,1,34.962134581765625,,0.84901288803093367,1.7193239013654598,,,,Ra-226,122.71895281633157,1295.6083643520324,0,0.74788572849108759,
limit,Pb-210,Single,1,9.477633432328556,,4.8076693762245881,9.7097322101591956,,,,Ra-226,26.91627,457.49440504702682,0,0.511791361396257,
limit,Po-214,Single,0,0,,4027.7627259207675,8165.1284457449892,,,,Ra-226,0.010353,436.26472977368985,0,0.42370820045358226,
limit,Th-232,Single,1,1019.309941428709,,70.894271642877783,143.22994330236779,,,,Th-232,7.423185247404,566.81110942622718,0,0.20754199557777198,
limit,Ac-228,Single,0,0,,1.5576764043907436,3.1404305737446472,,,,Th-232,145.35600000000002,4052.5734224479752,0,0.86377444910809731,
limit,Rn-220,Single,0,0,,420.38791282228306,851.9998479235569,,,,Th-232,0.114,555.64212879506738,0,0.65930334046013994,
limit,Po-216,Single,0,0,,24215.298841150947,49095.911012563949,,,,Th-232,0.001920532684989,445.45049305456615,0,0.4293901527250954,
limit,Pb-212,Single,1,6.0226635489254106,,0.47293738204642449,0.95137523168372429,,,,Th-232,95.4808434613717,1300.65228758851,0,0.44119834926222745,
limit,Bi-212,Single,1,20.290567247245754,,7.4347669532067613,15.078282373680485,,,,Th-232,19.710290382119197,1818.1482679543471,0,0.73820181855626332,
limit,Tl-208,Single,1,4.767720572637006,,1.110248253295455,2.2685096716631956,,,,Th-232,237.97700000000003,1419.6022095812684,0,0.66790893390483963,
limit,Po-210,Single,0,0,,4027.7627259207675,8165.1284457449892,,,,Ra-226,0.0010412013754128,40.272620310413515,0,0.42370820045358226,Po-214
limit,Th-228,Single,1,6.0226635489254106,,0.47293738204642449,0.95137523168372429,,,,Th-232,10.105904793021921,25.189729904159886,0,0.44119834926222745,Pb-212
limit,Ra-224,Single,1,6.0226635489254106,,0.47293738204642449,0.95137523168372429,,,,Th-232,4.9110716456426715,59.377847072551795,0,0.44119834926222745,Pb-212
