section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.3426114994307887,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.3198059776714781,,,,,,,,,,,,
meta,model_residual,,,0.14303172679576678,,,,,,,,,,,,
meta,gain,,,1.0090029215753684,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,36.994234721985059,50.930742902702242,0.90014759817254641,1.8163010243796136,36271.139581731572,39.178055037167233,,Ra-226,,,,,
component,Bi-214,Single,1,32.743590729874107,39.90200159082768,0.99462137814467266,2.0146329507982133,20077.316308384125,42.141925669524014,,Ra-226,,,,,
component,Pb-212,Single,1,7.8429787639769106,19.824031745073942,0.58948790237879767,1.1870966964349186,7815.7936853196252,8.3327248908393248,,Th-232,,,,,
component,Th-228,Single,1,7.8429787639769106,19.824031745073942,0.58948790237879767,1.1870966964349186,168.67221010434261,0.1656683272812835,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,7.8429787639769106,19.824031745073942,0.58948790237879767,1.1870966964349186,399.16225422971735,0.47913913645888945,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,19.984961250172628,3.7306334015691216,8.525196890548191,17.27756329067617,1936.3860283650831,2.6735742029666025,,Th-232,,,,,
component,Tl-208,Single,1,7.7494782864413843,9.5336750504457779,1.2431761781429949,2.5175256060761813,3634.8730768253176,7.0289127357626526,,Th-232,,,,,
limit,Ra-226,Single,0,0,,10.202019998562113,20.603625945067943,,,,Ra-226,5.133635718208,1158.9649533261133,0,0.66437390450980049,
limit,Rn-222,Single,0,0,,646.03198553695313,1309.1875964350454,,,,Ra-226,0.0783042308748,612.07082946245828,0,0.56650459288581168,
limit,Pb-214,Single,1,36.994234721985059,,0.90014759817254641,1.8163010243796136,,,,Ra-226,94.505653357680131,1780.7993184020115,0,0.69741014200340545,
limit,Bi-214,Single,1,32.743590729874107,,0.99462137814467266,2.0146329507982133,,,,Ra-226,122.71895281633157,1235.3081044824216,0,0.71655638635765007,
limit,Pb-210,Single,0,0,,5.3366283427010233,10.811821190875474,,,,Ra-226,26.91627,414.62282226420371,0,0.42144300254509603,
limit,Po-214,Single,0,0,,4833.7733727648219,9804.7823798326863,,,,Ra-226,0.010353,423.562546274728,0,0.40831812369500553,
limit,Th-232,Single,0,0,,155.2303743399965,313.80670384169514,,,,Th-232,7.423185247404,1006.6729630828527,0,0.76127711666320441,
limit,Ac-228,Single,0,0,,1.8724600075371354,3.7769755038960651,,,,Th-232,145.35600000000002,3937.9521965317585,0,0.8637123384766815,
limit,Rn-220,Single,0,0,,504.79809442884471,1023.6658433606488,,,,Th-232,0.114,541.870916169398,0,0.65449295033923915,
limit,Po-216,Single,0,0,,29219.769718074884,59272.874135261853,,,,Th-232,0.001920532684989,435.56359930391892,0,0.416201827759475,
limit,Pb-212,Single,1,7.8429787639769106,,0.58948790237879767,1.1870966964349186,,,,Th-232,95.4808434613717,1312.5099622143807,0,0.50499181895669387,
limit,Bi-212,Single,1,19.984961250172628,,8.525196890548191,17.27756329067617,,,,Th-232,19.710290382119197,1674.0603967881009,0,0.70950422237227662,
limit,Tl-208,Single,1,7.7494782864413843,,1.2431761781429949,2.5175256060761813,,,,Th-232,237.97700000000003,1180.8389813486206,0,0.60130968005130614,
limit,Po-210,Single,0,0,,4833.7733727648219,9804.7823798326863,,,,Ra-226,0.0010412013754128,39.111265379153323,0,0.40831812369500553,Po-214
limit,Th-228,Single,1,7.8429787639769106,,0.58948790237879767,1.1870966964349186,,,,Th-232,10.105904793021921,25.512798634490181,0,0.50499181895669387,Pb-212
limit,Ra-224,Single,1,7.8429787639769106,,0.58948790237879767,1.1870966964349186,,,,Th-232,4.9110716456426715,60.40375469770968,0,0.50499181895669387,Pb-212
