section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to
meta,live_time,,,14400.001,,,,,,,,,,,,
meta,chi2ndf,,,1.3175732902715269,,,,,,,,,,,,
meta,chi2ndf_pois,,,2.33165319880203,,,,,,,,,,,,
meta,model_residual,,,0.13906353295260049,,,,,,,,,,,,
meta,gain,,,1.0085658750722482,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,
component,Pb-214,Single,1,37.956750430305519,51.351711089923754,0.917762390474422,1.8518305518661247,37214.66206522342,37.666821918610552,,Ra-226,,,,,
component,Bi-214,Single,1,36.343530089527164,43.660051122718663,0.98561028744488788,1.9960668726865114,22284.212831803976,42.394704218863836,,Ra-226,,,,,
component,Th-232,Single,1,315.44240585989422,3.2779881221310441,153.735535812011,310.60559110106476,1011.8984935943154,0.90130417650298777,,Th-232,,,,,
component,Pb-212,Single,1,8.6016231667769354,21.17791653015577,0.60605232726491365,1.2202903570600474,8571.6638839625375,8.5926568960860159,,Th-232,,,,,
component,Th-228,Single,1,8.6016231667769354,21.17791653015577,0.60605232726491365,1.2202903570600474,184.97803322828503,0.17119729647780529,,Th-232,,,,,Pb-212
component,Ra-224,Single,1,8.6016231667769354,21.17791653015577,0.60605232726491365,1.2202903570600474,437.79437170267681,0.49265831063721116,,Th-232,,,,,Pb-212
component,Bi-212,Single,1,30.641899164640751,5.6830256567582209,8.4619045359708576,17.149607213616676,2968.7376468312018,3.751332461351919,,Th-232,,,,,
component,Tl-208,Single,1,7.3258233509079869,9.0454774721099831,1.2434285970166312,2.5177629951561156,3435.7112925904521,6.0293247214696493,,Th-232,,,,,
limit,Ra-226,Single,0,0,,10.528977852170488,21.26189450651696,,,,Ra-226,5.133635718208,1195.997145313444,0,0.6809052671581548,
limit,Rn-222,Single,0,0,,646.507611166126,1309.8468212767527,,,,Ra-226,0.0783042308748,612.44412934170532,0,0.56705899640107682,
limit,Pb-214,Single,1,37.956750430305519,,0.917762390474422,1.8518305518661247,,,,Ra-226,94.505653357680131,1815.6256109514184,0,0.70759453906527159,
limit,Bi-214,Single,1,36.343530089527164,,0.98561028744488788,1.9960668726865114,,,,Ra-226,122.71895281633157,1223.8981438480912,0,0.72021130181235,
limit,Pb-210,Single,0,0,,6.1729070946512055,12.500874845681004,,,,Ra-226,26.91627,479.39370820704806,0,0.57220409186404586,
limit,Po-214,Single,0,0,,4790.20514907201,9715.2706870864913,,,,Ra-226,0.010353,419.7463374553767,0,0.40854081368331874,
limit,Th-232,Single,1,315.44240585989422,,153.735535812011,310.60559110106476,,,,Th-232,7.423185247404,996.38261659955242,0,0.76022916305280175,
limit,Ac-228,Single,0,0,,1.9068909619188263,3.8463156327058017,,,,Th-232,145.35600000000002,4010.2243861831262,0,0.86851328368527758,
limit,Rn-220,Single,0,0,,505.87139062203846,1025.5675047296095,,,,Th-232,0.114,542.76791833278753,0,0.65538305091036886,
limit,Po-216,Single,0,0,,28904.189378992167,58627.121961094053,,,,Th-232,0.001920532684989,430.86734881629786,0,0.41593944046858533,
limit,Pb-212,Single,1,8.6016231667769354,,0.60605232726491365,1.2202903570600474,,,,Th-232,95.4808434613717,1349.146953449007,0,0.52674621039974467,
limit,Bi-212,Single,1,30.641899164640751,,8.4619045359708576,17.149607213616676,,,,Th-232,19.710290382119197,1661.5381536854104,0,0.713548697323811,
limit,Tl-208,Single,1,7.3258233509079869,,1.2434285970166312,2.5177629951561156,,,,Th-232,237.97700000000003,1180.7965248646203,0,0.599458664572502,
limit,Po-210,Single,0,0,,4790.20514907201,9715.2706870864913,,,,Ra-226,0.0010412013754128,38.758751474502127,0,0.40854081368331874,Po-214
limit,Th-228,Single,1,8.6016231667769354,,0.60605232726491365,1.2202903570600474,,,,Th-232,10.105904793021921,26.224897936684531,0,0.52674621039974467,Pb-212
limit,Ra-224,Single,1,8.6016231667769354,,0.60605232726491365,1.2202903570600474,,,,Th-232,4.9110716456426715,62.095704568822818,0,0.52674621039974467,Pb-212
