section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,3546.9023526428573,,,,,,,,,,,,,
meta,chi2ndf,,,3.2109006378689156,,,,,,,,,,,,,
meta,chi2ndf_pois,,,7.385144581209337,,,,,,,,,,,,,
meta,model_residual,,,0.21081124168935511,,,,,,,,,,,,,
meta,gain,,,1.0068037825889926,,,,,,,,,,,,,
meta,offset_channels,,,-16.829063947962954,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,935.89859001342074,183.3048395240337,4.3466036533372554,8.7440517653596,219.463835543109,0.016256209573708141,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,935.89859001342074,183.3048395240337,,,405486.49367492268,36.456189688995451,Th-232,Th-232,,,,,,
component,Th-228,Single,1,935.89859001342074,183.3048395240337,,,3501.6064574092975,0.27333291256530673,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,935.89859001342074,183.3048395240337,,,16751.0522489634,1.6485118932819935,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,935.89859001342074,183.3048395240337,,,233.07906227921129,0.0391114823043986,Th-232,Th-232,,,,,,
component,Po-216,Single,1,935.89859001342074,183.3048395240337,,,3.133330943851151,0.00063606835659608377,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,935.89859001342074,183.3048395240337,,,230725.303091632,21.07399994473009,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,935.89859001342074,183.3048395240337,,,52066.044145765918,5.194936387883704,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,935.89859001342074,183.3048395240337,,,178320.34316928103,26.427175753116607,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,122.57619089538811,26.934737931672959,6.8430226685534485,13.758092675356991,2066.6288739974279,0.18119627370341918,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,122.57619089538811,26.934737931672959,,,24.484108747283049,0.0036057504690065276,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,122.57619089538811,26.934737931672959,,,38446.826384385866,3.570962050227048,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,122.57619089538811,26.934737931672959,,,32451.298315895845,5.0724438751857788,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,122.57619089538811,26.934737931672959,,,595.6346187389895,0.0411559005800772,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,122.57619089538811,26.934737931672959,,,2.0056200925253616,0.00044053384804821434,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,122.57619089538811,26.934737931672959,,,0.22406994894634641,4.5275178782057385E-05,Ra-226,Ra-226,,,,,,
limit,Th-232,Chain,1,935.89859001342074,,4.3466036533372554,8.7440517653596,,,,Th-232,237.97700000000003,9392.49698564686,0,0.79018027173496,,
limit,Ra-226,Chain,1,122.57619089538811,,6.8430226685534485,13.758092675356991,,,,Ra-226,122.71895281633157,10665.852469488083,0,0.72542755865200537,,
