section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,3546.9023526428573,,,,,,,,,,,,,
meta,chi2ndf,,,2.69908633832559,,,,,,,,,,,,,
meta,chi2ndf_pois,,,10.184765720843332,,,,,,,,,,,,,
meta,model_residual,,,0.24861952130538337,,,,,,,,,,,,,
meta,gain,,,1.0045991780308976,,,,,,,,,,,,,
meta,offset_channels,,,-14.397712385933151,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,917.3500250038818,179.76467393236857,4.1823963984322345,8.4154520721649035,188.76287885006695,0.01410994853063474,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,917.3500250038818,179.76467393236857,,,389477.35670638026,36.348828573813584,Th-232,Th-232,,,,,,
component,Th-228,Single,1,917.3500250038818,179.76467393236857,,,3129.3898346331116,0.25392836554170622,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,917.3500250038818,179.76467393236857,,,15839.312086010716,1.5648988727382875,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,917.3500250038818,179.76467393236857,,,225.08660434225641,0.038758024299786989,Th-232,Th-232,,,,,,
component,Po-216,Single,1,917.3500250038818,179.76467393236857,,,3.1208309072579112,0.0006426012811242772,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,917.3500250038818,179.76467393236857,,,215584.29245457929,20.006359197043754,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,917.3500250038818,179.76467393236857,,,40774.224126687324,4.5119282914592809,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,917.3500250038818,179.76467393236857,,,175424.48560933329,26.914210815795435,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,106.8328394174477,16.503857813690818,10.01915035615329,20.152805833777691,1650.5086378684284,0.14658117620261174,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,106.8328394174477,16.503857813690818,,,21.579345749416454,0.0032068410559088017,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,106.8328394174477,16.503857813690818,,,32536.652482898164,3.0883038704498134,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,106.8328394174477,16.503857813690818,,,28572.80546825585,4.5987236204315485,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,106.8328394174477,16.503857813690818,,,332.797702836162,0.021524137095390253,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,106.8328394174477,16.503857813690818,,,1.7448108279538839,0.00039360899555603127,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,106.8328394174477,16.503857813690818,,,0.198370460672906,4.0676480354773815E-05,Ra-226,Ra-226,,,,,,
component,Xray-Th,Nuisance,1,183.77313578037879,31.905684849647539,,,31500.190472236183,2.4875613787852493,,,,,,,,
limit,Th-232,Chain,1,917.3500250038818,,4.1823963984322345,8.4154520721649035,,,,Th-232,237.97700000000003,8702.9594046450366,0,0.80287738106018969,,
limit,Ra-226,Chain,1,106.8328394174477,,10.01915035615329,20.152805833777691,,,,Ra-226,122.71895281633157,15319.940351685476,0,0.87929272356094823,,
