section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,57251.353714071425,,,,,,,,,,,,,
meta,chi2ndf,,,3.8733418614366335,,,,,,,,,,,,,
meta,chi2ndf_pois,,,32.834252247813545,,,,,,,,,,,,,
meta,model_residual,,,0.30125176274895765,,,,,,,,,,,,,
meta,gain,,,1.007208325551082,,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,650.97707030898539,116.6220941015583,7.2208451275006214,14.480348591347045,515.42100399754884,0.00930687153287742,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,650.97707030898539,116.6220941015583,,,796104.59023314959,39.754299422342733,Th-232,Th-232,,,,,,
component,Th-228,Single,1,650.97707030898539,116.6220941015583,,,7265.9678185912844,0.17241116389343009,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,650.97707030898539,116.6220941015583,,,31134.470716404881,1.2880686118017479,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,650.97707030898539,116.6220941015583,,,461.26425541956945,0.041879136443516048,Th-232,Th-232,,,,,,
component,Po-216,Single,1,650.97707030898539,116.6220941015583,,,6.2792468273014279,0.00074113118364728739,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,650.97707030898539,116.6220941015583,,,442685.48193324066,15.99043933967671,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,650.97707030898539,116.6220941015583,,,94507.8140427251,4.9743167487537887,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,650.97707030898539,116.6220941015583,,,391975.79228894797,34.836047081280185,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,15.197684828765688,3.1755664286223833,7.7660719686667585,15.564905470833303,684.19721434421672,0.02182010327599599,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,15.197684828765688,3.1755664286223833,,,8.4766837554617247,0.00065660042264163027,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,15.197684828765688,3.1755664286223833,,,12352.757985488575,0.55056513243793759,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,15.197684828765688,3.1755664286223833,,,12143.810958980655,1.1356325508150331,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,15.197684828765688,3.1755664286223833,,,126.17399482695571,0.0019139641719855013,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,15.197684828765688,3.1755664286223833,,,0.7314059092567784,9.3343668181790785E-05,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,15.197684828765688,3.1755664286223833,,,0.07986905990220311,9.3907773497271276E-06,Ra-226,Ra-226,,,,,,
component,Xray-Th,Nuisance,1,116.20715489245943,14.242058172533458,,,69096.293742096444,1.2217994075222423,,,,,,,,
limit,Th-232,Chain,1,650.97707030898539,,7.2208451275006214,14.480348591347045,,,,Th-232,237.97700000000003,43484.524316110233,0,0.80054139387980094,,
limit,Ra-226,Chain,1,15.197684828765688,,7.7660719686667585,15.564905470833303,,,,Ra-226,122.71895281633157,33398.754354043216,0,0.69910034614619287,,
