section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,23492.18009942857,,,,,,,,,,,,,
meta,chi2ndf,,,3.000962583917945,,,,,,,,,,,,,
meta,chi2ndf_pois,,,23.728152341750111,,,,,,,,,,,,,
meta,model_residual,,,0.5135215843362696,,,,,,,,,,,,,
meta,gain,,,1.0006236636672117,,,,,,,,,,,,,
meta,offset_channels,,,25.305725380671035,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,716.78680414088683,96.655258529401692,9.9850492629684435,20.017781683950997,78.7685418830092,0.009119982053602713,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,716.78680414088683,96.655258529401692,,,246027.03204304469,34.155341785114636,Th-232,Th-232,,,,,,
component,Th-228,Single,1,716.78680414088683,96.655258529401692,,,1533.5111514727644,0.20100108134882816,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,716.78680414088683,96.655258529401692,,,8678.03511096189,1.2984829216737752,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,716.78680414088683,96.655258529401692,,,152.39407817509294,0.035759856234175776,Th-232,Th-232,,,,,,
component,Po-216,Single,1,716.78680414088683,96.655258529401692,,,2.1445788662183567,0.00061214973431414073,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,716.78680414088683,96.655258529401692,,,114936.34361835924,16.35058114541561,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,716.78680414088683,96.655258529401692,,,21500.766118528045,3.78853989634714,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,716.78680414088683,96.655258529401692,,,130358.77656964261,27.9345719506149,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,120.29405636767767,17.794056993598527,10.412814828992209,20.878025230466296,1251.0103604487056,0.17530426863248574,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,120.29405636767767,17.794056993598527,,,19.914238310905663,0.004141382692249407,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,120.29405636767767,17.794056993598527,,,25302.276388929058,3.7125185085042318,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,120.29405636767767,17.794056993598527,,,30474.198952969207,6.6447368139178815,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,120.29405636767767,17.794056993598527,,,46.163536490962983,0.003687414823921209,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,120.29405636767767,17.794056993598527,,,1.7838138421893759,0.00054278793263793452,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,120.29405636767767,17.794056993598527,,,0.19589126153283545,5.574385222043742E-05,Ra-226,Ra-226,,,,,,
component,Xray-Ba,Nuisance,1,8768.3869738782851,6.0093898547488367,,,2312.8363581599046,0.17536700075070005,,,,,,,,
component,Xray-Th,Nuisance,1,422.713635003864,23.623795160208115,,,41759.776040345983,5.5096353103567148,,,,,,,,
limit,Th-232,Chain,1,716.78680414088683,,9.9850492629684435,20.017781683950997,,,,Th-232,237.97700000000003,16052.633628478723,0,0.70553736371713283,,
limit,Ra-226,Chain,1,120.29405636767767,,10.412814828992209,20.878025230466296,,,,Ra-226,122.71895281633157,12631.021009456017,0,0.52119682268991507,,
