section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,3546.9023526428573,,,,,,,,,,,,,
meta,chi2ndf,,,3.5817784596044366,,,,,,,,,,,,,
meta,chi2ndf_pois,,,14.087104242227996,,,,,,,,,,,,,
meta,model_residual,,,0.29701071661733913,,,,,,,,,,,,,
meta,gain,,,1.0023639586437076,,,,,,,,,,,,,
meta,offset_channels,,,10.320238311404783,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,938.58714100588088,179.99995754000591,4.4657118897772392,8.98558634090213,271.0398854398959,0.019974422145125171,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,938.58714100588088,179.99995754000591,,,413658.374901888,34.868284282281564,Th-232,Th-232,,,,,,
component,Th-228,Single,1,938.58714100588088,179.99995754000591,,,4019.3776622307519,0.30739853040451237,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,938.58714100588088,179.99995754000591,,,17474.518754391174,1.6439122069448526,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,938.58714100588088,179.99995754000591,,,234.89346800095473,0.036707822928582531,Th-232,Th-232,,,,,,
component,Po-216,Single,1,938.58714100588088,179.99995754000591,,,3.1545825057792851,0.00059149551345946943,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,938.58714100588088,179.99995754000591,,,247276.94814150498,21.608404047582706,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,938.58714100588088,179.99995754000591,,,45169.449228909063,4.4644036370703466,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,938.58714100588088,179.99995754000591,,,178726.93052440733,24.724662413458002,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,127.93945068983372,28.325249302556934,6.7173078442328453,13.509774143967446,2305.662809758694,0.19595439053590641,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,127.93945068983372,28.325249302556934,,,25.830063051733426,0.0035435109296284061,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,127.93945068983372,28.325249302556934,,,41441.824724267732,3.65141742989914,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,127.93945068983372,28.325249302556934,,,34073.398088684953,4.9345387381799695,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,127.93945068983372,28.325249302556934,,,650.39688473600972,0.042848579283041345,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,127.93945068983372,28.325249302556934,,,2.0977613274922473,0.00042454188790835845,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,127.93945068983372,28.325249302556934,,,0.23474148348004303,4.3809425113906127E-05,Ra-226,Ra-226,,,,,,
component,Xray-La,Nuisance,1,109.46533700923568,9.05411349119702,,,2818.5496230380054,0.18500012437822377,,,,,,,,
component,Xray-Th,Nuisance,1,198.11252408045661,17.390385082404144,,,44301.771719879915,3.3118900171519376,,,,,,,,
limit,Th-232,Chain,1,938.58714100588088,,4.4657118897772392,8.98558634090213,,,,Th-232,237.97700000000003,9833.00815859608,0,0.78365192433775588,,
limit,Ra-226,Chain,1,127.93945068983372,,6.7173078442328453,13.509774143967446,,,,Ra-226,122.71895281633157,10632.810742048876,0,0.68804957195963845,,
