section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,23492.18009942857,,,,,,,,,,,,,
meta,chi2ndf,,,1.6628389439064064,,,,,,,,,,,,,
meta,chi2ndf_pois,,,1.8127344104648904,,,,,,,,,,,,,
meta,model_residual,,,0.13463166121431971,,,,,,,,,,,,,
meta,gain,,,1.0045048561284156,,,,,,,,,,,,,
meta,offset_channels,,,-11.513870146730849,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Ac-228,Single,1,748.73434435261754,62.165104327946004,17.672231833168038,35.44899047135516,234891.10337591503,34.334674246134121,,Th-232,,,,,,
component,Pb-212,Single,1,1156.2756936297269,96.6608451908549,17.34105097891803,34.756504418410906,145359.58478626,19.130141107419217,,Th-232,,,,,,
component,Ra-224,Single,1,1156.2756936297269,96.6608451908549,17.34105097891803,34.756504418410906,11423.982679687126,1.5857708458630531,,Th-232,,,,,Pb-212,
component,Bi-212,Single,1,361.487323955317,6.8605981178473741,85.087617878462879,170.89001664618579,10224.884686650754,1.9492716893855826,,Th-232,,,,,,
component,Tl-208,Single,1,860.78911425303124,106.02714325755096,9.3243804045583527,18.754717777837904,139514.37193978761,33.526684393877844,,Th-232,,,,,,
component,Pb-214,Single,1,176.68583697091142,15.873351458533902,17.830988490852683,35.75865591887316,31753.717562844322,4.6197178778701566,,Ra-226,,,,,,
component,Bi-214,Single,1,85.466524656553958,10.456523728006417,13.1262592387766,26.347962729914268,20655.815694315683,4.8537398394500251,,Ra-226,,,,,,
limit,Th-232,Single,0,0,,59808.846290384186,119799.0664604386,,,,Th-232,7.423185247404,7275.5067554044781,0,0.69902329679978,,Tl-208
limit,Ac-228,Single,1,748.73434435261754,,17.672231833168038,35.44899047135516,,,,Th-232,145.35600000000002,11120.970405836613,0,0.73925469591208093,,
limit,Th-228,Single,0,0,,3219.8120189558381,6448.29946006293,,,,Th-232,10.105904793021921,9229.7097049378153,0,0.61399920131735664,,Tl-208
limit,Rn-220,Single,0,0,,5409.8210598977685,10857.975976602804,,,,Th-232,0.114,2163.5665763619945,0,0.42685339131486055,,Tl-208
limit,Po-216,Single,0,0,,428027.90743420518,859747.66374863673,,,,Th-232,0.001920532684989,2406.3443604807903,0,0.67967644631064994,,Tl-208
limit,Pb-212,Single,1,1156.2756936297269,,17.34105097891803,34.756504418410906,,,,Th-232,95.4808434613717,4723.6135020466445,0,0.44706119890459284,,
limit,Bi-212,Single,1,361.487323955317,,85.087617878462879,170.89001664618579,,,,Th-232,19.710290382119197,4833.7261046615795,0,0.55213184219984834,,
limit,Tl-208,Single,1,860.78911425303124,,9.3243804045583527,18.754717777837904,,,,Th-232,237.97700000000003,3039.7139419608084,0,0.53516543025378671,,
limit,Ra-226,Single,0,0,,291.66835146109321,584.44779854872047,,,,Ra-226,5.133635718208,4527.8953606367886,0,0.45964554434229,,Bi-214
limit,Rn-222,Single,0,0,,9766.9428312154123,19601.506816600926,,,,Ra-226,0.0783042308748,3006.7634693120735,0,0.62132939782038132,,Bi-214
limit,Pb-214,Single,1,176.68583697091142,,17.830988490852683,35.75865591887316,,,,Ra-226,94.505653357680131,6426.4928074668842,0,0.60297030473068614,,
limit,Bi-214,Single,1,85.466524656553958,,13.1262592387766,26.347962729914268,,,,Ra-226,122.71895281633157,6367.85764083453,0,0.72482748874918479,,
limit,Pb-210,Single,0,0,,24673.01697017948,49594.910301957418,,,,Ra-226,26.91627,5882.3495986305606,0,0.90922501870083894,,Bi-214
limit,Po-214,Single,0,0,,70114.160331027946,140814.69400865267,,,,Ra-226,0.010353,2366.1294969438004,0,0.66548529870426232,,Bi-214
limit,Ra-224,Single,1,1156.2756936297269,,17.34105097891803,34.756504418410906,,,,Th-232,4.9110716456426715,343.37790668781747,0,0.44706119890459284,Pb-212,
limit,Po-210,Single,0,0,,70114.160331027946,140814.69400865267,,,,Ra-226,0.0010412013754128,213.97168351789293,0,0.66548529870426232,Po-214,
