section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,52742.322903428576,,,,,,,,,,,,,
meta,chi2ndf,,,4.6158535380487624,,,,,,,,,,,,,
meta,chi2ndf_pois,,,41.670703024606688,,,,,,,,,,,,,
meta,model_residual,,,0.13846150836250296,,,,,,,,,,,,,
meta,gain,,,1.0063010353837607,,,,,,,,,,,,,
meta,offset_channels,,,-7.7742754616611869,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,832.33656374949089,366.045442805586,2.22329643393182,4.4538037169293316,9766.95763301537,0.043472075548668124,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,832.33656374949089,366.045442805586,,,5845534.74026382,34.574866186786039,Th-232,Th-232,,,,,,
component,Th-228,Single,1,832.33656374949089,366.045442805586,,,89233.643269805922,0.42564521358574181,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,832.33656374949089,366.045442805586,,,256681.33624386758,1.6082411555909555,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,832.33656374949089,366.045442805586,,,3167.0088463154721,0.034660414983441433,Th-232,Th-232,,,,,,
component,Po-216,Single,1,832.33656374949089,366.045442805586,,,42.441571774399165,0.00057394346647832162,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,832.33656374949089,366.045442805586,,,4321718.6188293444,24.051241867348143,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,832.33656374949089,366.045442805586,,,823715.31869968,5.1919413143237856,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,832.33656374949089,366.045442805586,,,2375926.4231785513,24.865544153672754,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,115.50600436047048,70.256505665592869,2.4488692468164723,4.9052492703860366,37299.192613285966,0.20916816743181008,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,115.50600436047048,70.256505665592869,,,353.6425815686535,0.0033938174417493436,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,115.50600436047048,70.256505665592869,,,677041.62912736775,3.7485499295525657,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,115.50600436047048,70.256505665592869,,,461346.57935822115,4.9276838272101955,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,115.50600436047048,70.256505665592869,,,15837.589636331466,0.066777136025154171,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,115.50600436047048,70.256505665592869,,,29.028450156819737,0.00042171364804819317,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,115.50600436047048,70.256505665592869,,,3.2094663079703762,4.328752403839408E-05,Ra-226,Ra-226,,,,,,
component,Xray-Th,Nuisance,1,8.2186836576235045,4.6776290240397831,,,53358.911140569544,0.24777579586043522,,,,,,,,
limit,Th-232,Chain,1,832.33656374949089,,2.22329643393182,4.4538037169293316,,,,Th-232,237.97700000000003,82898.393684722731,0,0.89068073037040718,,
limit,Ra-226,Chain,1,115.50600436047048,,2.4488692468164723,4.9052492703860366,,,,Ra-226,122.71895281633157,61049.245999026039,0,0.78384955188336181,,
