section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,23492.18009942857,,,,,,,,,,,,,
meta,chi2ndf,,,3.0088586999546134,,,,,,,,,,,,,
meta,chi2ndf_pois,,,23.73165510649363,,,,,,,,,,,,,
meta,model_residual,,,0.51352998840134834,,,,,,,,,,,,,
meta,gain,,,1.0008560426720885,,,,,,,,,,,,,
meta,offset_channels,,,25.337344946073394,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,674.1260651801415,99.418940834031474,9.272750721319257,18.588615134707283,137.70914489692865,0.015196647835390185,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,674.1260651801415,99.418940834031474,,,246261.31477305412,33.709854636458239,Th-232,Th-232,,,,,,
component,Th-228,Single,1,674.1260651801415,99.418940834031474,,,2144.5310673000472,0.27428422719197715,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,674.1260651801415,99.418940834031474,,,9358.7521283253445,1.3725711237589966,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,674.1260651801415,99.418940834031474,,,147.28325396646159,0.034023664499310685,Th-232,Th-232,,,,,,
component,Po-216,Single,1,674.1260651801415,99.418940834031474,,,2.0732304200784006,0.00058181601171279076,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,674.1260651801415,99.418940834031474,,,133409.27431321752,18.378684405463439,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,674.1260651801415,99.418940834031474,,,20893.571351639843,3.6259244136091415,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,674.1260651801415,99.418940834031474,,,125675.85621692071,26.918399962683619,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,118.17733970855059,16.679400366019514,11.038600620387923,22.13176408499876,1534.7013378384465,0.21065314978733723,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,118.17733970855059,16.679400366019514,,,20.466761210875628,0.0041569571250009317,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,118.17733970855059,16.679400366019514,,,27763.976945166654,3.981067142262714,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,118.17733970855059,16.679400366019514,,,30666.072800324418,6.6436175255832541,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,118.17733970855059,16.679400366019514,,,96.18032991866356,0.0076505691676907886,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,118.17733970855059,16.679400366019514,,,1.7920726600641239,0.00053669912292984281,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,118.17733970855059,16.679400366019514,,,0.19769636632207691,5.5288339287083756E-05,Ra-226,Ra-226,,,,,,
component,Xray-Ba,Nuisance,1,5090.6922664884287,6.2275205736696835,,,2387.4765089986117,0.18032553856814135,,,,,,,,
component,Xray-Th,Nuisance,1,207.30246992227839,20.183961232545816,,,35895.102448000507,4.6424162325318168,,,,,,,,
limit,Th-232,Chain,1,674.1260651801415,,9.272750721319257,18.588615134707283,,,,Th-232,237.97700000000003,16228.769903190512,0,0.68762443261851036,,
limit,Ra-226,Chain,1,118.17733970855059,,11.038600620387923,22.13176408499876,,,,Ra-226,122.71895281633157,14222.38834698772,0,0.59850364782506582,,
