section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,52742.322903428576,,,,,,,,,,,,,
meta,chi2ndf,,,6.7461829164110831,,,,,,,,,,,,,
meta,chi2ndf_pois,,,69.401277107059542,,,,,,,,,,,,,
meta,model_residual,,,0.17970390151063256,,,,,,,,,,,,,
meta,gain,,,1.0060943920751124,,,,,,,,,,,,,
meta,offset_channels,,,-19.192666492654837,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,893.83346228873165,382.96331902382849,2.1317143913019936,4.2724299778425072,3128.3379905249744,0.015267916729377894,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,893.83346228873165,382.96331902382849,,,5731620.3275669739,35.841341007891543,Th-232,Th-232,,,,,,
component,Th-228,Single,1,893.83346228873165,382.96331902382849,,,49132.802071169615,0.2607889217117324,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,893.83346228873165,382.96331902382849,,,233194.02362307959,1.5971542894858626,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,893.83346228873165,382.96331902382849,,,3325.1142041871685,0.038745868781786368,Th-232,Th-232,,,,,,
component,Po-216,Single,1,893.83346228873165,382.96331902382849,,,43.943135577315438,0.00062950831013684479,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,893.83346228873165,382.96331902382849,,,3203391.9408388417,20.339530571673116,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,893.83346228873165,382.96331902382849,,,747343.8941578907,5.1121687565985932,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,893.83346228873165,382.96331902382849,,,2500692.8653369728,26.631476250722891,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,136.223418179567,76.932953760015309,2.6104311486412008,5.2309251705684838,33083.259390308456,0.20255073835939702,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,136.223418179567,76.932953760015309,,,398.6431256852664,0.0041270117215420083,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,136.223418179567,76.932953760015309,,,622306.62255765649,4.0341823396205028,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,136.223418179567,76.932953760015309,,,531907.37583255651,5.8861897331007125,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,136.223418179567,76.932953760015309,,,8140.0133712100551,0.035285000009027859,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,136.223418179567,76.932953760015309,,,33.419075504865084,0.00050989645612354207,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,136.223418179567,76.932953760015309,,,3.66186255560829,5.2188827641826407E-05,Ra-226,Ra-226,,,,,,
limit,Th-232,Chain,1,893.83346228873165,,2.1317143913019936,4.2724299778425072,,,,Th-232,237.97700000000003,68068.593603324975,0,0.81855051821754854,,
limit,Ra-226,Chain,1,136.223418179567,,2.6104311486412008,5.2309251705684838,,,,Ra-226,122.71895281633157,59134.31454748023,0,0.71180871127743717,,
