section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,52742.322903428576,,,,,,,,,,,,,
meta,chi2ndf,,,5.7234357877779267,,,,,,,,,,,,,
meta,chi2ndf_pois,,,47.078851594326785,,,,,,,,,,,,,
meta,model_residual,,,0.14743502585341903,,,,,,,,,,,,,
meta,gain,,,1.0063699214265545,,,,,,,,,,,,,
meta,offset_channels,,,-6.3763319266708711,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Ac-228,Single,1,848.34311931593948,240.55341782966491,4.0443045641556772,8.1064896475463968,5557779.8222118244,33.506647555402679,,Th-232,,,,,,
component,Th-228,Single,1,4827.56307731189,23.638710256219916,262.67174999486764,525.91111961567458,378358.61815413646,1.9166234497761268,,Th-232,,,,,,
component,Pb-212,Single,1,900.0556359096073,251.35244845007446,3.5484817803817705,7.1073754719176483,3867103.8648949708,22.987603478348461,,Th-232,,,,,,
component,Ra-224,Single,1,900.0556359096073,251.35244845007446,3.5484817803817705,7.1073754719176483,258204.6710386608,1.681649515703588,,Th-232,,,,,Pb-212,
component,Bi-212,Single,1,945.79813084985312,64.354478195332931,21.442781040941945,43.013947553631439,490734.76665388863,3.9721079655396627,,Th-232,,,,,,
component,Tl-208,Single,1,885.86548383473257,232.57867755822213,4.0919198459867552,8.2065141597370221,2484691.0801508841,25.78377465398475,,Th-232,,,,,,
component,Ra-226,Single,1,363.55691901978446,18.568040062465997,30.711616015088463,61.539890413945791,103898.61709689582,0.610490298225963,,Ra-226,,,,,,
component,Pb-214,Single,1,137.96950272170724,60.870912040168349,3.3857902281761811,6.786545900468985,670740.15731583128,4.1485510514746347,,Ra-226,,,,,,
component,Bi-214,Single,1,120.06560826201387,49.907165791381288,3.6154014151731806,7.2489297160926531,474052.68923958222,5.03682397080757,,Ra-226,,,,,,
component,Xray-Th,Nuisance,1,16.305355190651262,3.0216730741171189,,,72618.2411315051,0.35572806073655033,,,,,,,,
limit,Th-232,Single,0,0,,1621.1267856066534,3250.3407771375228,,,,Th-232,7.423185247404,18604.137528574149,0,0.70241528389583419,,Ac-228
limit,Ac-228,Single,1,848.34311931593948,,4.0443045641556772,8.1064896475463968,,,,Th-232,145.35600000000002,53108.327946871177,0,0.755392226749473,,
limit,Th-228,Single,1,4827.56307731189,,262.67174999486764,525.91111961567458,,,,Th-232,10.105904793021921,41218.105554092494,0,0.63450511021206868,,
limit,Rn-220,Single,0,0,,1388.4720121501152,2783.5856167809925,,,,Th-232,0.114,10495.433938762861,0,0.43333037880177927,,Ac-228
limit,Po-216,Single,0,0,,98112.145737020168,196839.9311270898,,,,Th-232,0.001920532684989,9769.5759488219683,0,0.57272963464401339,,Ac-228
limit,Pb-212,Single,1,900.0556359096073,,3.5484817803817705,7.1073754719176483,,,,Th-232,95.4808434613717,32659.816371611338,0,0.48518612167690911,,
limit,Bi-212,Single,1,945.79813084985312,,21.442781040941945,43.013947553631439,,,,Th-232,19.710290382119197,22318.123526663094,0,0.55182329083893089,,
limit,Tl-208,Single,1,885.86548383473257,,4.0919198459867552,8.2065141597370221,,,,Th-232,237.97700000000003,23017.775163294049,0,0.71425803183463032,,
limit,Ra-226,Single,1,363.55691901978446,,30.711616015088463,61.539890413945791,,,,Ra-226,5.133635718208,17587.093453048914,0,0.52975487477611882,,
limit,Rn-222,Single,0,0,,2335.418316905917,4681.7106640145048,,,,Ra-226,0.0783042308748,14031.647284366776,0,0.64465361134496324,,Pb-214
limit,Pb-214,Single,1,137.96950272170724,,3.3857902281761811,6.786545900468985,,,,Ra-226,94.505653357680131,32992.862734986782,0,0.59351850119473859,,
limit,Bi-214,Single,1,120.06560826201387,,3.6154014151731806,7.2489297160926531,,,,Ra-226,122.71895281633157,28620.807205035497,0,0.7155927394682684,,
limit,Pb-210,Single,0,0,,172.44842072620196,346.39502060249436,,,,Ra-226,26.91627,9333.9559194334161,0,0.4044872848770632,,Pb-214
limit,Po-214,Single,0,0,,15784.205958929741,31665.349464884708,,,,Ra-226,0.010353,9392.6977133294949,0,0.53958747966091214,,Pb-214
limit,Ra-224,Single,1,900.0556359096073,,3.5484817803817705,7.1073754719176483,,,,Th-232,4.9110716456426715,2038.8683065843868,0,0.48518612167690911,Pb-212,
limit,Po-210,Single,0,0,,15784.205958929741,31665.349464884708,,,,Ra-226,0.0010412013754128,853.67375219165024,0,0.53958747966091214,Po-214,
