section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,23492.18009942857,,,,,,,,,,,,,
meta,chi2ndf,,,2.9892926929129149,,,,,,,,,,,,,
meta,chi2ndf_pois,,,23.70584991752666,,,,,,,,,,,,,
meta,model_residual,,,0.5133013158461337,,,,,,,,,,,,,
meta,gain,,,1.000684956324527,,,,,,,,,,,,,
meta,offset_channels,,,25.311635946922628,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,703.0521174510809,97.89866599868094,9.6866104227040744,19.419365736511388,91.912382291256023,0.010470281618894154,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,703.0521174510809,97.89866599868094,,,245236.54497906362,34.093353228193614,Th-232,Th-232,,,,,,
component,Th-228,Single,1,703.0521174510809,97.89866599868094,,,1609.4439681080808,0.21076009075707491,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,703.0521174510809,97.89866599868094,,,8770.11516569686,1.3075644316702666,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,703.0521174510809,97.89866599868094,,,152.64996094563438,0.035479750290173868,Th-232,Th-232,,,,,,
component,Po-216,Single,1,703.0521174510809,97.89866599868094,,,2.1603161626189107,0.00061313398986979,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,703.0521174510809,97.89866599868094,,,117459.49504080725,16.631600423731136,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,703.0521174510809,97.89866599868094,,,21549.572013773686,3.7899540431874517,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,703.0521174510809,97.89866599868094,,,129762.7848158682,27.874325316478554,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,118.79193715175593,18.080905979733714,10.130670237042365,20.311743521050914,1278.9263999520037,0.17866252159125709,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,118.79193715175593,18.080905979733714,,,20.173064956021747,0.0041785562293299855,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,118.79193715175593,18.080905979733714,,,25698.703651446944,3.7679647262648812,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,118.79193715175593,18.080905979733714,,,30397.179816031152,6.6549234952801282,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,118.79193715175593,18.080905979733714,,,75.363353373992609,0.0060284005112507654,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,118.79193715175593,18.080905979733714,,,1.8002944385265003,0.00054582812455138,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,118.79193715175593,18.080905979733714,,,0.19870926019728452,5.6189098258623582E-05,Ra-226,Ra-226,,,,,,
component,Xray-Th,Nuisance,1,380.76536074985512,23.498556476918928,,,41173.634424003409,5.4335195829833065,,,,,,,,
limit,Th-232,Chain,1,703.0521174510809,,9.6866104227040744,19.419365736511388,,,,Th-232,237.97700000000003,15888.488080034671,0,0.70007309561596975,,
limit,Ra-226,Chain,1,118.79193715175593,,10.130670237042365,20.311743521050914,,,,Ra-226,122.71895281633157,12512.08266912991,0,0.51505791069473728,,
