section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,57251.353714071425,,,,,,,,,,,,,
meta,chi2ndf,,,4.0219060020335347,,,,,,,,,,,,,
meta,chi2ndf_pois,,,7.378615608058321,,,,,,,,,,,,,
meta,model_residual,,,0.14589223395846154,,,,,,,,,,,,,
meta,gain,,,0.99195780371717668,,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,545.070214222228,102.23477247262468,6.9437073540942533,13.922753192312266,598.68096950023948,0.012291927122958865,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,545.070214222228,102.23477247262468,,,682737.38573677721,40.603884332084625,Th-232,Th-232,,,,,,
component,Th-228,Single,1,545.070214222228,102.23477247262468,,,7530.2442747637579,0.20684481569388868,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,545.070214222228,102.23477247262468,,,27413.275721921716,1.3145448936527082,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,545.070214222228,102.23477247262468,,,389.24128476341332,0.04207440784016641,Th-232,Th-232,,,,,,
component,Po-216,Single,1,545.070214222228,102.23477247262468,,,5.3534906470213546,0.00074997413190707612,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,545.070214222228,102.23477247262468,,,413747.36767838144,16.873576285539674,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,545.070214222228,102.23477247262468,,,92044.043811791984,5.1726626824018069,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,545.070214222228,102.23477247262468,,,332579.71279584186,35.773370681532263,Th-232,Th-232,,,,,,
limit,Th-232,Chain,1,545.070214222228,,6.9437073540942533,13.922753192312266,,,,Th-232,237.97700000000003,43885.853121354427,0,0.77568982121904861,,
limit,Ra-226,Chain,0,0,,7.7354533612384051,15.504893483748322,,,,Ra-226,122.71895281633157,34485.725078989104,0,0.704472132970612,,
