section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,52742.322903428576,,,,,,,,,,,,,
meta,chi2ndf,,,6.8542761620660615,,,,,,,,,,,,,
meta,chi2ndf_pois,,,73.137775486695134,,,,,,,,,,,,,
meta,model_residual,,,0.18455887622841888,,,,,,,,,,,,,
meta,gain,,,1.0057921009868727,,,,,,,,,,,,,
meta,offset_channels,,,-16.020510355342402,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,915.35183485898665,420.65180224437916,2.0237892090331036,4.05609123370732,2808.7157534586081,0.01378384254497129,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,915.35183485898665,420.65180224437916,,,5756719.8275063783,36.183425917522094,Th-232,Th-232,,,,,,
component,Th-228,Single,1,915.35183485898665,420.65180224437916,,,45653.308122500734,0.24282446746544065,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,915.35183485898665,420.65180224437916,,,230666.80522720929,1.5409189153651586,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,915.35183485898665,420.65180224437916,,,3355.922347338003,0.03912292100264228,Th-232,Th-232,,,,,,
component,Po-216,Single,1,915.35183485898665,420.65180224437916,,,45.6403211464937,0.00064747007205513056,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,915.35183485898665,420.65180224437916,,,3137303.0082773981,19.615124936819381,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,915.35183485898665,420.65180224437916,,,685682.00251387572,4.8955466227675837,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,915.35183485898665,420.65180224437916,,,2565814.2095455527,27.143149857553084,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,140.46598663829138,77.334057368842949,2.670935171255842,5.3523174516166305,31376.915676450579,0.18742944435546929,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,140.46598663829138,77.334057368842949,,,414.77581330374687,0.0042398717999027769,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,140.46598663829138,77.334057368842949,,,621861.70434972574,4.0385131695960652,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,140.46598663829138,77.334057368842949,,,553288.24835627433,6.0636358811302724,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,140.46598663829138,77.334057368842949,,,7131.96453263766,0.03105722369033476,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,140.46598663829138,77.334057368842949,,,34.397708675463782,0.00052543528224260352,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,140.46598663829138,77.334057368842949,,,3.8233159992517347,5.4023033319044824E-05,Ra-226,Ra-226,,,,,,
limit,Th-232,Chain,1,915.35183485898665,,2.0237892090331036,4.05609123370732,,,,Th-232,237.97700000000003,62577.816505769515,0,0.786048702407365,,
limit,Ra-226,Chain,1,140.46598663829138,,2.670935171255842,5.3523174516166305,,,,Ra-226,122.71895281633157,59507.076522943789,0,0.70883286456441685,,
