section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,57251.353714071425,,,,,,,,,,,,,
meta,chi2ndf,,,3.057219748810267,,,,,,,,,,,,,
meta,chi2ndf_pois,,,30.747083557364526,,,,,,,,,,,,,
meta,model_residual,,,0.29098124387069435,,,,,,,,,,,,,
meta,gain,,,1.0105892810420456,,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,614.3587748527649,96.711685143627847,8.5185527922352549,17.088748391258854,486.13205539168291,0.0089886184932049,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,614.3587748527649,96.711685143627847,,,751343.29682253662,40.927497929177306,Th-232,Th-232,,,,,,
component,Th-228,Single,1,614.3587748527649,96.711685143627847,,,6854.1433729666842,0.17103581761384329,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,614.3587748527649,96.711685143627847,,,29361.553503402451,1.3160359143805966,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,614.3587748527649,96.711685143627847,,,435.41574411735496,0.043045157057772843,Th-232,Th-232,,,,,,
component,Po-216,Single,1,614.3587748527649,96.711685143627847,,,5.9272128194773144,0.000764902303954647,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,614.3587748527649,96.711685143627847,,,417658.85082621296,16.245914696771131,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,614.3587748527649,96.711685143627847,,,87839.670602737257,5.0769248245105079,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,614.3587748527649,96.711685143627847,,,369561.40938131488,36.209792139691707,Th-232,Th-232,,,,,,
limit,Th-232,Chain,1,614.3587748527649,,8.5185527922352549,17.088748391258854,,,,Th-232,237.97700000000003,51277.347301305417,0,0.88839500683299122,,
limit,Ra-226,Chain,0,0,,8.3560838760147789,16.743725303231276,,,,Ra-226,122.71895281633157,35915.366127360292,0,0.79632140005304175,,
