section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,52742.322903428576,,,,,,,,,,,,,
meta,chi2ndf,,,5.3662100320912964,,,,,,,,,,,,,
meta,chi2ndf_pois,,,57.333168376176893,,,,,,,,,,,,,
meta,model_residual,,,0.16295503897085364,,,,,,,,,,,,,
meta,gain,,,1.0046412486736391,,,,,,,,,,,,,
meta,offset_channels,,,-16.640494656572965,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,909.27764669236467,357.24376775940766,2.4769435834608604,4.9638168017858044,2792.4979076636164,0.013753033722101382,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,909.27764669236467,357.24376775940766,,,5718173.1510442346,36.858136737822385,Th-232,Th-232,,,,,,
component,Th-228,Single,1,909.27764669236467,357.24376775940766,,,45346.795150533675,0.24392822905654152,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,909.27764669236467,357.24376775940766,,,229239.851463332,1.5482353548008514,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,909.27764669236467,357.24376775940766,,,3332.8945296916618,0.039737338558808635,Th-232,Th-232,,,,,,
component,Po-216,Single,1,909.27764669236467,357.24376775940766,,,45.323456135446378,0.00066158903408851334,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,909.27764669236467,357.24376775940766,,,3118230.8305639927,19.706316217007064,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,909.27764669236467,357.24376775940766,,,682325.01972068136,4.9748770187455955,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,909.27764669236467,357.24376775940766,,,2550430.530867815,27.822300001168529,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,116.61727041129225,62.0814758285779,2.8371172731977095,5.683938921045236,26041.988159905086,0.15714872871061003,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,116.61727041129225,62.0814758285779,,,344.49983123830816,0.0035958123948897315,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,116.61727041129225,62.0814758285779,,,516776.33654570678,3.410005667982408,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,116.61727041129225,62.0814758285779,,,459466.50016753067,5.1951486690769757,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,116.61727041129225,62.0814758285779,,,5876.352797007351,0.025660331363733583,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,116.61727041129225,62.0814758285779,,,28.55876345150709,0.00044911876507651812,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,116.61727041129225,62.0814758285779,,,3.174875672897632,4.6151790357682295E-05,Ra-226,Ra-226,,,,,,
limit,Th-232,Chain,1,909.27764669236467,,2.4769435834608604,4.9638168017858044,,,,Th-232,237.97700000000003,76588.456733435873,0,0.87967585651865188,,
limit,Ra-226,Chain,1,116.61727041129225,,2.8371172731977095,5.683938921045236,,,,Ra-226,122.71895281633157,63185.204150779347,0,0.78616906580172019,,
