section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,23492.18009942857,,,,,,,,,,,,,
meta,chi2ndf,,,4.0235878957226348,,,,,,,,,,,,,
meta,chi2ndf_pois,,,27.631980766930337,,,,,,,,,,,,,
meta,model_residual,,,0.5561720813856369,,,,,,,,,,,,,
meta,gain,,,0.99992917799440284,,,,,,,,,,,,,
meta,offset_channels,,,23.067657386053405,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,789.93090075084046,98.558074282590582,10.781766885113724,21.622561454808132,67.85355362166024,0.0082986537874367057,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,789.93090075084046,98.558074282590582,,,263181.88128769264,37.253637935434831,Th-232,Th-232,,,,,,
component,Th-228,Single,1,789.93090075084046,98.558074282590582,,,1511.6976641059182,0.2011101209857136,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,789.93090075084046,98.558074282590582,,,9092.6088730831652,1.4102644358223675,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,789.93090075084046,98.558074282590582,,,161.18177587143822,0.039502151463091446,Th-232,Th-232,,,,,,
component,Po-216,Single,1,789.93090075084046,98.558074282590582,,,2.2960317836572486,0.00068064989843036143,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,789.93090075084046,98.558074282590582,,,118414.65724164,17.429420797131744,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,789.93090075084046,98.558074282590582,,,23187.563937332234,4.1747405927415127,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,789.93090075084046,98.558074282590582,,,140240.45447992912,29.823088509112861,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,111.5688504618536,13.989461954129776,12.369612085146398,24.805591064750384,1086.0227945485719,0.1575169640672536,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,111.5688504618536,13.989461954129776,,,17.837923304888935,0.0038850584236394354,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,111.5688504618536,13.989461954129776,,,22379.349097230821,3.4100217001426971,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,111.5688504618536,13.989461954129776,,,27458.202600611825,6.0854429632775124,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,111.5688504618536,13.989461954129776,,,22.261061738230371,0.0018299537994243211,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,111.5688504618536,13.989461954129776,,,1.604220881932416,0.0005073654961498473,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,111.5688504618536,13.989461954129776,,,0.17663489702954274,5.2148415339073745E-05,Ra-226,Ra-226,,,,,,
limit,Th-232,Chain,1,789.93090075084046,,10.781766885113724,21.622561454808132,,,,Th-232,237.97700000000003,16756.095133208579,0,0.64253143404503521,,
limit,Ra-226,Chain,1,111.5688504618536,,12.369612085146398,24.805591064750384,,,,Ra-226,122.71895281633157,14573.787405524976,0,0.50207173783544889,,
