section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,23492.18009942857,,,,,,,,,,,,,
meta,chi2ndf,,,1.6657967333797568,,,,,,,,,,,,,
meta,chi2ndf_pois,,,1.819077510132227,,,,,,,,,,,,,
meta,model_residual,,,0.13519745867724922,,,,,,,,,,,,,
meta,gain,,,1.0040870748830137,,,,,,,,,,,,,
meta,offset_channels,,,-16.061896113391334,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,822.26921665371128,161.5033478899322,6.451328091793048,12.936819886537995,109.10644232208364,0.0095668821903674255,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,822.26921665371128,161.5033478899322,,,286698.51799688913,37.366862635534694,Th-232,Th-232,,,,,,
component,Th-228,Single,1,822.26921665371128,161.5033478899322,,,1876.4766884057362,0.1863455084655852,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,822.26921665371128,161.5033478899322,,,10187.678141490498,1.3241695993872853,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,822.26921665371128,161.5033478899322,,,178.50327228855141,0.039854061628715208,Th-232,Th-232,,,,,,
component,Po-216,Single,1,822.26921665371128,161.5033478899322,,,2.4965787792462812,0.00069287826504488682,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,822.26921665371128,161.5033478899322,,,136412.13667269761,16.514546028883913,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,822.26921665371128,161.5033478899322,,,30792.694467511403,4.6674481040040767,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,822.26921665371128,161.5033478899322,,,152006.50321937437,29.812857266685636,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,121.1963010360692,21.176423625522339,9.1187869194347329,18.281963877109074,1294.2399357258791,0.1470946317599918,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,121.1963010360692,21.176423625522339,,,20.399953147355905,0.0040497672031086125,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,121.1963010360692,21.176423625522339,,,26329.277402753134,3.5166353473105829,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,121.1963010360692,21.176423625522339,,,30834.515283092122,6.3976932413273095,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,121.1963010360692,21.176423625522339,,,150.53657587811384,0.011584919472479646,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,121.1963010360692,21.176423625522339,,,1.835178507225746,0.00054374174250490081,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,121.1963010360692,21.176423625522339,,,0.20034224321364277,5.538613870188061E-05,Ra-226,Ra-226,,,,,,
limit,Th-232,Chain,1,822.26921665371128,,6.451328091793048,12.936819886537995,,,,Th-232,237.97700000000003,10702.27782196033,0,0.69379888211273855,,
limit,Ra-226,Chain,1,121.1963010360692,,9.1187869194347329,18.281963877109074,,,,Ra-226,122.71895281633157,11259.802878969407,0,0.69647897612386367,,
