section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,3546.9023526428573,,,,,,,,,,,,,
meta,chi2ndf,,,3.7485812453278875,,,,,,,,,,,,,
meta,chi2ndf_pois,,,14.711419569513538,,,,,,,,,,,,,
meta,model_residual,,,0.30401233465455979,,,,,,,,,,,,,
meta,gain,,,1.0054089003571061,,,,,,,,,,,,,
meta,offset_channels,,,-16.804082437864761,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,948.63371582643174,172.6559699114525,4.6797793134520678,9.4182082994246041,222.47664877522053,0.016861282436295387,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,948.63371582643174,172.6559699114525,,,410890.43364475382,36.31935820419492,Th-232,Th-232,,,,,,
component,Th-228,Single,1,948.63371582643174,172.6559699114525,,,3548.8705672802039,0.283578959588873,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,948.63371582643174,172.6559699114525,,,16973.655932512556,1.6831747702864959,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,948.63371582643174,172.6559699114525,,,236.23201973202814,0.038924203545055332,Th-232,Th-232,,,,,,
component,Po-216,Single,1,948.63371582643174,172.6559699114525,,,3.1763884933231927,0.00062821578886659943,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,948.63371582643174,172.6559699114525,,,233676.60754140207,21.565032446749942,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,948.63371582643174,172.6559699114525,,,45302.659396322553,4.6631292183356026,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,948.63371582643174,172.6559699114525,,,180840.65785569185,26.006254639738383,Th-232,Th-232,,,,,,
component,Ra-226,Single,1,129.42390542308169,27.664647959408587,6.9499062728742942,13.980217278264599,2181.6607115437155,0.19474256902565348,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,129.42390542308169,27.664647959408587,,,25.850414505690022,0.0037482164095252422,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,129.42390542308169,27.664647959408587,,,40605.674048546309,3.7578426202680562,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,129.42390542308169,27.664647959408587,,,34268.78941202737,5.2104190511978139,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,129.42390542308169,27.664647959408587,,,569.72653537540327,0.0376108255045764,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,129.42390542308169,27.664647959408587,,,2.117593975347134,0.00045246200921162397,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,129.42390542308169,27.664647959408587,,,0.23661703498043779,4.6581823658346192E-05,Ra-226,Ra-226,,,,,,
component,Xray-La,Nuisance,1,151.72851660668317,8.9003964109244826,,,3318.2011578833162,0.21819573309703666,,,,,,,,
limit,Th-232,Chain,1,948.63371582643174,,4.6797793134520678,9.4182082994246041,,,,Th-232,237.97700000000003,10040.589689911958,0,0.78788017728992976,,
limit,Ra-226,Chain,1,129.42390542308169,,6.9499062728742942,13.980217278264599,,,,Ra-226,122.71895281633157,10826.114849449084,0,0.68930292063674847,,
