section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,52742.322903428576,,,,,,,,,,,,,
meta,chi2ndf,,,6.5354600865371673,,,,,,,,,,,,,
meta,chi2ndf_pois,,,65.15766601188065,,,,,,,,,,,,,
meta,model_residual,,,0.17397463339890895,,,,,,,,,,,,,
meta,gain,,,1.0066210868797731,,,,,,,,,,,,,
meta,offset_channels,,,-16.616739446526335,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Ac-228,Single,1,875.341145916644,228.82459824412308,4.3328612527619876,8.6866194281669333,5504805.8599648746,35.329855376403572,,Th-232,,,,,,
component,Pb-212,Single,1,939.00870254141887,236.74866327563888,3.9217173116851609,7.8562609479613581,3359359.9389310167,21.759270455826456,,Th-232,,,,,,
component,Ra-224,Single,1,939.00870254141887,236.74866327563888,3.9217173116851609,7.8562609479613581,244747.11520178925,1.7087865297179647,,Th-232,,,,,Pb-212,
component,Bi-212,Single,1,953.07010464970733,59.759737607400758,23.272816829788194,46.695933802541489,489013.58072455233,4.1970873568421121,,Th-232,,,,,,
component,Tl-208,Single,1,901.29246096363238,214.61020197940786,4.4533867837242544,8.93356837923675,2517046.5539558954,27.398959999229419,,Th-232,,,,,,
component,Ra-226,Single,1,206.41547081195006,9.2929690397768674,35.7057295145234,71.555232546659269,50080.47067672119,0.3132353724801904,,Ra-226,,,,,,
component,Pb-214,Single,1,133.83314260562935,52.733445939154869,3.7710341056628316,7.5603471331815566,594774.66235333029,3.9617794284567336,,Ra-226,,,,,,
component,Bi-214,Single,1,120.85773814256417,46.047159276320578,3.9384755653509322,7.89810741215822,471148.83964134194,5.3310254810435378,,Ra-226,,,,,,
limit,Th-232,Single,0,0,,3390.5381211427725,6794.7316953015061,,,,Th-232,7.423185247404,22211.195960724857,0,0.62995834706138831,,Ac-228
limit,Ac-228,Single,1,875.341145916644,,4.3328612527619876,8.6866194281669333,,,,Th-232,145.35600000000002,54628.019892043223,0,0.75303313729104837,,
limit,Th-228,Single,0,0,,373.43991270835687,748.01105295037928,,,,Th-232,10.105904793021921,41063.294921273147,0,0.672284164018955,,Ac-228
limit,Rn-220,Single,0,0,,1523.9110670618536,3055.7205270256968,,,,Th-232,0.114,11378.134247605964,0,0.43186248461197274,,Ac-228
limit,Po-216,Single,0,0,,106033.41242407869,212776.5709408726,,,,Th-232,0.001920532684989,10447.8381825484,0,0.57369895552534245,,Ac-228
limit,Pb-212,Single,1,939.00870254141887,,3.9217173116851609,7.8562609479613581,,,,Th-232,95.4808434613717,30233.461323239597,0,0.43987492813977713,,
limit,Bi-212,Single,1,953.07010464970733,,23.272816829788194,46.695933802541489,,,,Th-232,19.710290382119197,23959.355857091155,0,0.555365406584005,,
limit,Tl-208,Single,1,901.29246096363238,,4.4533867837242544,8.93356837923675,,,,Th-232,237.97700000000003,24948.846769944048,0,0.72273027566536729,,
limit,Ra-226,Single,1,206.41547081195006,,35.7057295145234,71.555232546659269,,,,Ra-226,5.133635718208,17360.712892415009,0,0.47079714976494491,,
limit,Rn-222,Single,0,0,,2560.9447043481819,5134.4643139409818,,,,Ra-226,0.0783042308748,14989.553415964239,0,0.64718020684488375,,Pb-214
limit,Pb-214,Single,1,133.83314260562935,,3.7710341056628316,7.5603471331815566,,,,Ra-226,94.505653357680131,33599.322453800538,0,0.6155956644404561,,
limit,Bi-214,Single,1,120.85773814256417,,3.9384755653509322,7.89810741215822,,,,Ra-226,122.71895281633157,30789.788058183607,0,0.72303946696230625,,
limit,Pb-210,Single,0,0,,420.19519829307274,845.01694791668592,,,,Ra-226,26.91627,11341.64793223858,0,0.57650673169104072,,Pb-214
limit,Po-214,Single,0,0,,16985.777313643757,34082.996952680733,,,,Ra-226,0.010353,10037.534785416843,0,0.5383976747614817,,Pb-214
limit,Ra-224,Single,1,939.00870254141887,,3.9217173116851609,7.8562609479613581,,,,Th-232,4.9110716456426715,2047.647817639295,0,0.43987492813977713,Pb-212,
limit,Po-210,Single,0,0,,16985.777313643757,34082.996952680733,,,,Ra-226,0.0010412013754128,909.12871067851836,0,0.5383976747614817,Po-214,
