section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,7018,,,,,,,,,,,,,
meta,chi2ndf,,,1.1294924161908324,,,,,,,,,,,,,
meta,chi2ndf_pois,,,4.8754645654063342,,,,,,,,,,,,,
meta,model_residual,,,0.7476838649445412,,,,,,,,,,,,,
meta,gain,,,1,,,,,,,,,,,,,
meta,offset_channels,,,0,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Th-232,Single,1,1.7072237473414686,3.1560353545938251,0.87931098197065527,1.7665840856303729,4.0356577941454583,0.0517108260540931,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,1.7072237473414686,3.1560353545938251,,,848.67335043042181,21.252575051419022,Th-232,Th-232,,,,,,
component,Th-228,Single,1,1.7072237473414686,3.1560353545938251,,,23.540889607423818,0.46345529568692778,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,1.7072237473414686,3.1560353545938251,,,48.691651133544084,1.3183085325755111,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,1.7072237473414686,3.1560353545938251,,,0.32292711011721587,0.018673263370706204,Th-232,Th-232,,,,,,
component,Po-216,Single,1,1.7072237473414686,3.1560353545938251,,,0.0040678692440819448,0.00029434536326157317,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,1.7072237473414686,3.1560353545938251,,,1023.5264732025431,21.824260949859532,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,1.7072237473414686,3.1560353545938251,,,115.76298459196016,2.3324517551448958,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,1.7072237473414686,3.1560353545938251,,,310.67330477156207,14.515802751427129,Th-232,Th-232,,,,,,
component,Esc-CsI,Nuisance,1,222.92463696158819,4.6088640333117761,,,3231.6963965349091,38.222467229098918,,,,,,,,
limit,Ra-226,Chain,0,0,,0.88055986347752435,1.7739942673898645,,,,Ra-226,122.71895281633157,1732.4974008112847,0,0.37290686287236674,,
limit,Th-232,Chain,1,1.7072237473414686,,0.87931098197065527,1.7665840856303729,,,,Th-232,237.97700000000003,2636.7668605778545,0,0.60162728653624153,,
