section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,6964,,,,,,,,,,,,,
meta,chi2ndf,,,1.2638488038373739,,,,,,,,,,,,,
meta,chi2ndf_pois,,,6.28180942648209,,,,,,,,,,,,,
meta,model_residual,,,0.56810768108644649,,,,,,,,,,,,,
meta,gain,,,1.0092664210849678,,,,,,,,,,,,,
meta,offset_channels,,,-12.635778892507117,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Ra-226,Single,1,134.47319431656848,115.93325610771697,1.3381047697247395,2.6899074285938958,4658.3072248187727,2.384119240429408,Ra-226,Ra-226,,,,,,
component,Rn-222,Single,1,134.47319431656848,115.93325610771697,,,26.176677413888829,0.021983343004155227,Ra-226,Ra-226,,,,,,
component,Pb-214,Single,1,134.47319431656848,115.93325610771697,,,71991.097080560634,35.974294107333783,Ra-226,Ra-226,,,,,,
component,Bi-214,Single,1,134.47319431656848,115.93325610771697,,,30415.760340924902,31.421351254846467,Ra-226,Ra-226,,,,,,
component,Pb-210,Single,1,134.47319431656848,115.93325610771697,,,3986.5251679534813,1.8924140269445779,Ra-226,Ra-226,,,,,,
component,Po-214,Single,1,134.47319431656848,115.93325610771697,,,1.3283271693396275,0.0024154098204278137,Ra-226,Ra-226,,,,,,
component,Po-210,Single,1,134.47319431656848,115.93325610771697,,,0.18278763528501987,0.00025914947455534041,Ra-226,Ra-226,,,,,,
component,Th-232,Single,1,7.7535564661313261,10.05273215595559,1.2341362535835869,2.4788572284176333,17.733350767412688,0.0085820410007837241,Th-232,Th-232,,,,,,
component,Ac-228,Single,1,7.7535564661313261,10.05273215595559,,,3778.1516938333198,2.0659103027176067,Th-232,Th-232,,,,,,
component,Th-228,Single,1,7.7535564661313261,10.05273215595559,,,110.59206925992468,0.0534295229019411,Th-232,Th-232,,,,,,
component,Ra-224,Single,1,7.7535564661313261,10.05273215595559,,,229.38489189663591,0.12385899046222794,Th-232,Th-232,,,,,,
component,Rn-220,Single,1,7.7535564661313261,10.05273215595559,,,1.4730884267193758,0.0016443646546715628,Th-232,Th-232,,,,,,
component,Po-216,Single,1,7.7535564661313261,10.05273215595559,,,0.019446305866364758,2.7575702378380527E-05,Th-232,Th-232,,,,,,
component,Pb-212,Single,1,7.7535564661313261,10.05273215595559,,,4844.7886306490236,2.3905284957283932,Th-232,Th-232,,,,,,
component,Bi-212,Single,1,7.7535564661313261,10.05273215595559,,,442.45377778821108,0.26711387553837185,Th-232,Th-232,,,,,,
component,Tl-208,Single,1,7.7535564661313261,10.05273215595559,,,1553.3098858615331,1.5457757841996209,Th-232,Th-232,,,,,,
limit,Ra-226,Chain,1,134.47319431656848,,1.3381047697247395,2.6899074285938958,,,,Ra-226,122.71895281633157,2628.5806202949952,0,0.56709289989280975,,
limit,Th-232,Chain,1,7.7535564661313261,,1.2341362535835869,2.4788572284176333,,,,Th-232,237.97700000000003,3698.2509637818016,0,0.60486468028704632,,
untied_tail,Ra-226,,,,,,,4833.2840922303149,,,,,,,,,
grey,below_floor,,,,,,,46829.29106655997,21.846292515240602,,,,,,,,
grey,above_lines,,,,,,,0,0,,,,,,,,
grey,spread_floor,,,100,,,,281,,,,,,,,,
grey,residual_floor,,,30,,,,96,,,,,,,,,
grey,residual_missing,,,0.12194774452039568,,,,,,,,,,,,,
grey,residual_excess,,,0.15909416727052467,,,,,,,,,,,,,
