section,name,kind,detected,count_rate,z,decision_threshold_rate,detection_limit_rate,peak_counts,share_pct,chain_root,decay_chain_root,total_yield_pct,limit_peak_counts,degenerate,collinearity,tied_to,unmeasurable_at
meta,live_time,,,6964,,,,,,,,,,,,,
meta,chi2ndf,,,1.1309224968316745,,,,,,,,,,,,,
meta,chi2ndf_pois,,,6.6908634144040011,,,,,,,,,,,,,
meta,model_residual,,,0.58967073247893764,,,,,,,,,,,,,
meta,gain,,,1.0096498498024393,,,,,,,,,,,,,
meta,offset_channels,,,-19.763255652437621,,,,,,,,,,,,,
meta,cascade_summing,,,1,,,,,,,,,,,,,
meta,response_matrix,,,1,,,,,,,,,,,,,
component,Pb-214,Single,1,135.78127250358867,98.705463496726424,1.686978110255986,3.3905893459129173,71344.565003593234,45.537740915721493,,Ra-226,,,,,,
component,Bi-214,Single,1,141.44848253831111,60.0540132030031,2.7920073092040805,5.63490717968488,32006.002499090304,40.831298982301284,,Ra-226,,,,,,
component,Pb-212,Single,1,12.222015725942761,13.384614058602263,1.4456371648897648,2.9031156865662142,7585.7982621062756,4.7863490387048726,,Th-232,,,,,,
component,Tl-208,Single,1,12.072458713039721,5.7026715786161342,3.3318749895693474,6.7952664460783927,2409.6894814902626,2.774263792998624,,Th-232,,,,,,
component,Esc-CsI,Nuisance,1,774.083363392894,14.711396529732358,,,11096.371025109665,6.0703472702737171,,,,,,,,
limit,Ra-226,Single,0,0,,14.997524732073044,30.134725876569796,,,,Ra-226,5.133635718208,1044.1641888030128,0,0.052161991109163974,,
limit,Rn-222,Single,0,0,,1337.8494931391722,2704.9535755656016,,,,Ra-226,0.0783042308748,526.34763412423058,0,0.35731841316229018,,Pb-214
limit,Pb-214,Single,1,135.78127250358867,,1.686978110255986,3.3905893459129173,,,,Ra-226,94.505653357680131,1781.5426054692568,0,0.36389939257526782,,
limit,Bi-214,Single,1,141.44848253831111,,2.7920073092040805,5.63490717968488,,,,Ra-226,122.71895281633157,1275.028547770303,0,0.69811765817077664,,
limit,Pb-210,Single,0,0,,33.450300023036178,67.208125793042484,,,,Ra-226,26.91627,1765.4120861453093,0,0.84307754062255769,,
limit,Po-214,Single,0,0,,14728.166979939,29868.165844036426,,,,Ra-226,0.010353,294.84983544609571,0,0.38117520807831207,,Pb-214
limit,Po-210,Single,0,0,,146367.09507599496,296909.49941961886,,,,Ra-226,0.0010412013754128,402.79206629046132,0,0.37418706777803712,,Pb-214
limit,Th-232,Single,0,0,,295.60763325071832,593.53710896100222,,,,Th-232,7.423185247404,1315.05910681494,0,0.37370054251340445,,Pb-212
limit,Ac-228,Single,0,0,,3.883762372403019,7.799259258198064,,,,Th-232,145.35600000000002,3717.497169507662,0,0.72076941033563147,,
limit,Th-228,Single,0,0,,92.224895622832122,184.96418655222769,,,,Th-232,10.105904793021921,2635.1053737650172,0,0.58560437817381839,,Pb-212
limit,Ra-224,Single,0,0,,43.219108594577612,86.73272827435801,,,,Th-232,4.9110716456426715,2565.1141346749196,0,0.87364452075537791,,Pb-212
limit,Rn-220,Single,0,0,,1072.7674420356545,2169.5151992508149,,,,Th-232,0.114,412.32601049036555,0,0.4913830072085098,,Pb-212
limit,Po-216,Single,0,0,,79567.442958974862,161406.03590888271,,,,Th-232,0.001920532684989,402.61434137571382,0,0.37478018180642958,,Pb-212
limit,Pb-212,Single,1,12.222015725942761,,1.4456371648897648,2.9031156865662142,,,,Th-232,95.4808434613717,1801.8672552598723,0,0.29631227455771814,,
limit,Bi-212,Single,0,0,,24.949311626399339,50.55978405379004,,,,Th-232,19.710290382119197,2016.8615719815007,0,0.70448792787958925,,Pb-212
limit,Tl-208,Single,1,12.072458713039721,,3.3318749895693474,6.7952664460783927,,,,Th-232,237.97700000000003,1356.3502239483589,0,0.59854866995562661,,
